cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"084","084000002","84125","SAVOILLAN","","","","08400130745","2024-02-12","10h45","Eau d'alimentation non-conforme aux exigences de qualité.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","N","C","N","N"
"084","084000002","84125","SAVOILLAN","","","","08400131116","2024-02-16","14h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","084000224","TTP RESERVOIR ST AGRICOL","100 %","08400131612","2024-05-13","14h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","N","C"
"084","084000002","84125","SAVOILLAN","","","","08400131849","2024-06-06","07h51","Eau d'alimentation non-conforme aux exigences de qualité.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","N","C","N","C"
"084","084000002","84125","SAVOILLAN","","","","08400132216","2024-07-03","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400132445","2024-06-13","08h21","Eau d'alimentation non-conforme aux exigences de qualité.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","N","C","N","C"
"084","084000002","84125","SAVOILLAN","","","","08400132532","2024-06-25","14h23","Eau d'alimentation non-conforme aux exigences de qualité.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","N","C","N","C"
"084","084000002","84125","SAVOILLAN","","","","08400132611","2024-07-03","08h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","084000224","TTP RESERVOIR ST AGRICOL","100 %","08400132612","2024-07-03","08h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","084000224","TTP RESERVOIR ST AGRICOL","100 %","08400133263","2024-09-20","08h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400134767","2024-12-30","09h27","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","N","C"
"084","084000006","84087","ORANGE","","","","08400130421","2024-01-23","10h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130422","2024-01-08","11h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130423","2024-01-29","10h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130424","2024-01-05","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130425","2024-01-16","10h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","084000005","STAT TRAIT RUSSAMP EST","100 %","08400130542","2024-01-08","11h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130651","2024-02-01","13h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130652","2024-02-09","10h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130653","2024-02-01","12h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130708","2024-02-09","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130720","2024-02-26","09h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84027","CADEROUSSE","","","","08400130728","2024-02-26","12h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","084000005","STAT TRAIT RUSSAMP EST","100 %","08400130754","2024-02-26","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130884","2024-03-11","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130885","2024-03-22","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130886","2024-03-26","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130887","2024-03-22","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400130888","2024-03-11","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84027","CADEROUSSE","","","","08400130889","2024-03-26","11h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","084000005","STAT TRAIT RUSSAMP EST","100 %","08400130991","2024-03-11","10h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400131172","2024-04-15","08h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400131173","2024-04-26","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400131174","2024-04-03","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400131251","2024-04-08","10h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400131280","2024-04-15","13h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400131281","2024-04-15","13h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","S","C","S","C"
"084","084000006","84087","ORANGE","084000005","STAT TRAIT RUSSAMP EST","100 %","08400131295","2024-04-22","13h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
