cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"024","024000006","24145","CREYSSE","024000004","STATION DE GRANDE FONTAINE","100 %","02400125115","2024-01-16","12h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","N","C"
"024","024000006","24296","MOULEYDIER","","","","02400125180","2024-01-23","13h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400125181","2024-01-23","12h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","S","C","S","C"
"024","024000006","24296","MOULEYDIER","","","","02400125379","2024-02-06","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","","","","02400125393","2024-02-05","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","S","C","S","C"
"024","024000006","24145","CREYSSE","","","","02400125394","2024-02-05","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24499","SAINT-SAUVEUR","","","","02400125412","2024-01-31","13h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24296","MOULEYDIER","","","","02400126149","2024-03-19","11h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24224","LAMONZIE-MONTASTRUC","","","","02400126188","2024-02-28","10h25","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","N","C"
"024","024000006","24296","MOULEYDIER","","","","02400126559","2024-04-02","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24145","CREYSSE","024000004","STATION DE GRANDE FONTAINE","100 %","02400126592","2024-05-06","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24499","SAINT-SAUVEUR","","","","02400126642","2024-04-16","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
"024","024000006","24237","LEMBRAS","","","","02400126665","2024-04-25","14h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMAEP COTEAUX POURPRES (VEOLIA)","VEOLIA","SMAEP DES COTEAUX POURPRES","C","C","C","C"
