cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600120330","2024-02-07","10h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","S","C","S","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600120358","2024-01-31","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600120471","2024-02-21","14h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600120624","2024-03-13","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","S","C","S","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600120665","2024-03-06","12h35","Pour cette installation, la turbidité est non conforme à la limite de qualité fixée à 1 NFU et ne satisfait pas à la référence de qualité fixée à 0.5 NFU. Le recontrôle réalisé le 13mars 2024 est conforme.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","S","N","S","N"
"016","016000260","16009","AMBERNAC","","","","01600121155","2024-05-16","10h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600121235","2024-05-15","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","S","C","S","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600121847","2024-07-03","11h25","Eau d'alimentation conforme aux limites de qualité.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","C","C","C","N"
"016","016000260","16009","AMBERNAC","","","","01600122188","2024-08-14","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600122443","2024-09-18","12h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","S","C","S","C"
"016","016000260","16009","AMBERNAC","","","","01600122969","2024-11-20","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600123027","2024-11-06","09h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","S","C","S","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600123083","2024-12-04","10h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","NORD EST AGUR","SOCIETE AGUR","SIAEP NORD EST CHARENTE","S","C","S","C"
"016","016000262","16166","ISLE-D'ESPAGNAC (L')","","","","01600120123","2024-01-08","14h06","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600120128","2024-01-08","14h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16341","SAINT-MICHEL","","","","01600120130","2024-01-09","11h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16154","GOND-PONTOUVRE","","","","01600120136","2024-01-11","14h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16374","SOYAUX","","","","01600120144","2024-01-11","08h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16385","TOUVRE","016004062","TOUVRE PONTIL","100 %","01600120154","2024-01-15","08h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600120192","2024-01-18","09h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16138","FLEAC","","","","01600120193","2024-01-17","11h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600120225","2024-01-22","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16187","LINARS","","","","01600120234","2024-01-23","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
