cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000178623","2024-01-12","10h47","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU DIS CENTREMANCHE LITTORALSAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000178758","2024-01-17","08h44","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU PROD CENTRE MANCHE SAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000179030","2024-02-19","08h33","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU PROD CENTRE MANCHE SAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000179068","2024-02-28","10h08","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU DIS CENTREMANCHE LITTORALSAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000179456","2024-04-03","11h37","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU DIS CENTREMANCHE LITTORALSAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000179482","2024-03-20","09h26","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU PROD CENTRE MANCHE SAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000179585","2024-04-10","12h22","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU PROD CENTRE MANCHE SAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000179922","2024-05-10","09h35","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU DIS CENTREMANCHE LITTORALSAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000180078","2024-05-13","10h14","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU PROD CENTRE MANCHE SAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000180148","2024-06-03","12h49","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU DIS CENTREMANCHE LITTORALSAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000180487","2024-06-26","11h10","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU DIS CENTREMANCHE LITTORALSAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000180746","2024-07-11","10h29","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU DIS CENTREMANCHE LITTORALSAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50003","AGON-COUTAINVILLE","","","","05000180901","2024-07-22","11h04","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU DIS CENTREMANCHE LITTORALSAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
"050","050000441","50289","MARCHESIEUX","050000753","STATION DU SYMPEC","100 %","05000180959","2024-07-12","08h45","Eau d'alimentation conforme aux limites et références de qualité pour l'ensemble des paramètres mesurés.","SDEAU PROD CENTRE MANCHE SAUR","SAUR NORMANDIE","SDEAU AFF","C","C","C","C"
