cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"02B","02B00113282","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","02B00110893"
"02B","02B00113282","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","366","µS/cm","147","",">=200 et <=1100 µS/cm","366.000000","","02B00110893"
"02B","02B00113282","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","<0,05","mg(Cl2)/L","165","","","0.000000","",""
"02B","02B00113282","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,05","mg(Cl2)/L","165","","","0.000000","",""
"02B","02B00113282","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","02B00110893"
"02B","02B00113282","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","02B00110893"
"02B","02B00113282","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","02B00110893"
"02B","02B00113282","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","39","n/mL","222","","","39.000000","","02B00110893"
"02B","02B00113282","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","4","n/mL","222","","","4.000000","","02B00110893"
"02B","02B00113282","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","02B00110893"
"02B","02B00113282","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"02B","02B00113282","PH","1302","PH ","pH",,"N","T","7,8","unité pH","264","",">=6,5 et <=9 unité pH","7.800000","",""
"02B","02B00113282","SAVQ","5902","SAVEUR (QUALITATIF)","Saveur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"02B","02B00113282","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","02B00110893"
"02B","02B00113282","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","17","°C","27","","<=25 °C","17.000000","",""
"02B","02B00113282","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,37","NFU","232","","<=2 NFU","0.370000","","02B00110893"
"02B","02B00113283","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"02B","02B00113283","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","02B00110894"
"02B","02B00113283","CA","1374","CALCIUM","Calcium","","N","L","71,04","mg/L","162","","","71.040000","7440-70-2","02B00110894"
"02B","02B00113283","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","479","µS/cm","147","",">=200 et <=1100 µS/cm","479.000000","","02B00110894"
"02B","02B00113283","CL","1337","CHLORURES","Chlorures",,"N","L","8,9","mg/L","162","","<=250 mg/L","8.900000","16887-00-6","02B00110894"
"02B","02B00113283","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T","<0,05","mg(Cl2)/L","165","","","0.000000","",""
"02B","02B00113283","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,05","mg(Cl2)/L","165","","","0.000000","",""
"02B","02B00113283","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","<0,3","mg(C)/L","163","","<=2 mg(C)/L","0.000000","","02B00110894"
