cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"003","003000300","03003","AINAY-LE-CHATEAU","","","","00300098510","2024-01-16","09h43","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000300","03003","AINAY-LE-CHATEAU","","","","00300098615","2024-02-12","09h44","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000300","03003","AINAY-LE-CHATEAU","003000281","LE CROT-CHAUD","100 %","00300098757","2024-03-19","09h13","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000300","03221","SAINT-BONNET-TRONCAIS","","","","00300098965","2024-04-24","10h35","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000300","03003","AINAY-LE-CHATEAU","","","","00300099117","2024-05-30","10h37","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000300","03003","AINAY-LE-CHATEAU","003000281","LE CROT-CHAUD","100 %","00300099196","2024-07-24","10h37","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","N"
"003","003000300","03003","AINAY-LE-CHATEAU","","","","00300099626","2024-07-09","09h58","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000300","03003","AINAY-LE-CHATEAU","","","","00300100097","2024-09-09","10h15","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000300","03003","AINAY-LE-CHATEAU","003000281","LE CROT-CHAUD","100 %","00300100477","2024-12-02","10h07","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000300","03003","AINAY-LE-CHATEAU","","","","00300100674","2024-12-02","10h19","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel sont relativement élevées.","MAIRIE DE AINAY LE CHATEAU","VEOLIA EAU - C. G. E. DU CHER","MAIRIE DE AINAY-LE-CHATEAU","C","C","C","C"
"003","003000301","03023","BELLERIVE-SUR-ALLIER","","","","00300098479","2024-01-17","10h28","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","VICHY COMMUNAUTE","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","C","C","C","C"
"003","003000301","03126","HAUTERIVE","","","","00300098582","2024-02-26","11h28","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","VICHY COMMUNAUTE","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","C","C","C","C"
"003","003000301","03023","BELLERIVE-SUR-ALLIER","","","","00300098599","2024-02-02","11h57","Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.","VICHY COMMUNAUTE","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","C","C","C","C"
"003","003000301","03023","BELLERIVE-SUR-ALLIER","003000246","CLAUDE DECLOITRE","100 %","00300098748","2024-03-13","08h25","Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre COT n'est pas satisfaite.","VICHY COMMUNAUTE","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","VICHY-COMMUNAUTE-EDCH-SECTEUR 3 ","C","C","C","N"
