cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"070","070000460","70433","QUINCEY","070000454","USINE DES EAUX DE VESOUL","100 %","07000117279","2024-01-10","09h10","Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,15 mg/l). Néanmoins, l'eau peut être consommée.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70261","FROTEY-LES-VESOUL","","","","07000117289","2024-01-08","12h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70388","NOIDANS-LES-VESOUL","","","","07000117366","2024-01-22","08h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70433","QUINCEY","","","","07000117519","2024-02-06","09h00","Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,15 mg/l). L'eau présente une qualité microbiologique insuffisante. Les effets sanitaires liés à la pollution microbiologique de l'eau sont en général des pathologies de type gastro-entérique. Votre collectivité a été avertie de cette suspicion de contamination par un courriel le 8 février 2024. Néanmoins, l'eau peut être consommée.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70433","QUINCEY","070000454","USINE DES EAUX DE VESOUL","100 %","07000117522","2024-02-05","09h40","Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,15 mg/l). Néanmoins, l'eau peut être consommée.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70433","QUINCEY","","","","07000117560","2024-02-14","13h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70550","VESOUL","","","","07000117609","2024-02-20","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70550","VESOUL","","","","07000117783","2024-03-12","08h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70433","QUINCEY","070000454","USINE DES EAUX DE VESOUL","100 %","07000117848","2024-03-13","08h50","Le taux de désinfectant trop élevé donne à l'eau un goût et des odeurs et peut conduire à la formation de sous produits indésirables (la valeur recommandée en désinfectant est à 0,15 mg/l). Néanmoins, l'eau peut être consommée.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70550","VESOUL","","","","07000117901","2024-03-26","14h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
"070","070000460","70261","FROTEY-LES-VESOUL","","","","07000118100","2024-04-17","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAV","CA DE VESOUL","CA DE VESOUL","C","C","C","C"
