cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"048","048000003","48092","MARVEJOLS","","","","04800118664","2024-02-14","10h42","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","C","C","N"
"048","048000003","48092","MARVEJOLS","","","","04800118665","2024-02-14","08h26","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","C","C","N"
"048","048000003","48092","MARVEJOLS","","","","04800118666","2024-02-14","11h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","C","N","N"
"048","048000003","48092","MARVEJOLS","048000002","TRAITEMENT MARVEJOLS","100 %","04800118675","2024-02-14","08h50","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","N","C","N"
"048","048000003","48092","MARVEJOLS","","","","04800119906","2024-07-01","10h36","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","C","C","N"
"048","048000003","48092","MARVEJOLS","","","","04800119907","2024-07-01","10h16","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","C","C","N"
"048","048000003","48103","MONTRODAT","","","","04800119908","2024-07-01","10h49","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","C","C","N"
"048","048000003","48092","MARVEJOLS","048000002","TRAITEMENT MARVEJOLS","100 %","04800119917","2024-07-01","09h06","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","N","C","N"
"048","048000003","48092","MARVEJOLS","048000002","TRAITEMENT MARVEJOLS","100 %","04800120786","2024-11-05","08h50","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","C","C","N"
"048","048000003","48092","MARVEJOLS","","","","04800120787","2024-11-05","10h06","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC G - MARVEJOLS","CC DU GEVAUDAN","CC DU GEVAUDAN","C","C","C","N"
