cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000150440","2024-02-23","11h22","Eau d'alimentation non-conforme aux limites de qualité en vigueur pour les paramètres desphényl-chloridazone et chlorothalonil R471811. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","N","C","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000150442","2024-02-29","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","","","","06000150732","2024-03-12","11h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60218","ESCHES","","","","06000150733","2024-03-12","10h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000150899","2024-04-05","10h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000151096","2024-04-05","10h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","C"
"060","060000060","60218","ESCHES","","","","06000151475","2024-05-21","13h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","","","","06000151792","2024-06-10","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000151987","2024-05-29","09h56","Eau d'alimentation non-conforme aux limites de qualité en vigueur pour les paramètres desphényl-chloridazone, déséthylatrazine et total pesticides. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","N","C","C"
"060","060000060","60088","BORNEL","","","","06000152072","2024-07-03","09h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60218","ESCHES","","","","06000152736","2024-08-14","09h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000152830","2024-08-05","09h18","Eau d'alimentation non-conforme aux limites de qualité pour les paramètres acide perfluoro-octanoïque et somme des 20 PFAS. Il est demandé de remédier à la situation de non-conformités constatées.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","N","S","C"
"060","060000060","60088","BORNEL","","","","06000152831","2024-08-05","09h34","Eau d'alimentation non-conforme aux limites de qualité pour les paramètres acide perfluoro-octanoïque et somme des 20 PFAS. Il est demandé de remédier à la situation de non-conformités constatées.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","N","S","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000153015","2024-09-06","10h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60218","ESCHES","","","","06000153031","2024-08-30","11h14","Eau d'alimentation non-conforme aux limites de qualité pour le paramèt re somme des 20 PFAS. Il est demandé de remédier à la situation de non -conformité constatée.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","N","S","C"
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000153047","2024-08-27","09h49","Eau d'alimentation non-conforme aux limites de qualité en vigueur pour les paramètres desphényl-chloridazone, méthyl-desphényl-chloridazone et total pesticides. Toutefois, cette eau est propre à la consommation humaine car la concentration des pesticides concernés reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","N","C","C"
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000153059","2024-08-29","10h50","Eau d'alimentation non-conforme aux limites de qualité pour le paramèt re somme des 20 PFAS. Il est demandé de remédier à la situation de non -conformité constatée.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","N","S","C"
"060","060000060","60088","BORNEL","","","","06000153060","2024-08-29","10h13","Eau d'alimentation non-conforme aux limites de qualité pour le paramèt re somme des 20 PFAS. Il est demandé de remédier à la situation de non -conformité constatée.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","N","S","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000153061","2024-08-29","11h02","Eau d'alimentation non-conforme aux limites de qualité pour le paramèt re somme des 20 PFAS. Il est demandé de remédier à la situation de non -conformité constatée.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","N","S","C"
"060","060000060","60218","ESCHES","","","","06000153062","2024-08-29","09h07","Eau d'alimentation non-conforme aux limites de qualité pour le paramèt re somme des 20 PFAS. Il est demandé de remédier à la situation de non -conformité constatée.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","N","S","C"
"060","060000060","60088","BORNEL","","","","06000153063","2024-08-29","09h18","Eau d'alimentation non-conforme aux limites de qualité pour le paramèt re somme des 20 PFAS. Il est demandé de remédier à la situation de non -conformité constatée.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","N","S","C"
"060","060000060","60218","ESCHES","","","","06000153520","2024-09-26","11h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","C"
"060","060000060","60088","BORNEL","","","","06000153521","2024-09-26","11h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","C"
"060","060000060","60088","BORNEL","","","","06000153721","2024-10-14","11h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","C"
"060","060000060","60218","ESCHES","","","","06000153724","2024-10-14","11h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","C"
