cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"028","028000556","28005","ALLUYES","028000133","COULOMMIERS","100 %","02800121558","2024-01-05","10h23","Eau de qualité chimique non conforme en raison du dépassement de la limite de qualité en vigueur pour les paramètres chlorothalonil R471811 et chlorothalonil SA (R417888). Cette non-conformité n’entraine pas de restriction d’usage pour les consommateurs, au regard des connaissances scientifiques actuelles.  Un controle renforcé est mis en place et des actions correctives sont demandées à la PRPDE.","COM COM DU BONNEVALAIS","CC DU BONNEVALAIS","CC DU BONNEVALAIS","S","N","S","C"
"028","028000556","28005","ALLUYES","","","","02800122045","2024-02-28","10h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLUYES","CC DU BONNEVALAIS","MAIRIE DE ALLUYES","C","C","C","C"
"028","028000556","28005","ALLUYES","","","","02800122544","2024-04-19","10h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLUYES","CC DU BONNEVALAIS","MAIRIE DE ALLUYES","C","C","C","C"
"028","028000556","28005","ALLUYES","028000133","COULOMMIERS","100 %","02800122547","2024-04-19","09h51","Eau d'alimentation conforme aux exigences de qualité.","COM COM DU BONNEVALAIS","CC DU BONNEVALAIS","CC DU BONNEVALAIS","C","N","C","N"
"028","028000556","28005","ALLUYES","","","","02800123183","2024-06-18","11h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLUYES","CC DU BONNEVALAIS","MAIRIE DE ALLUYES","C","C","C","C"
"028","028000556","28005","ALLUYES","028000133","COULOMMIERS","100 %","02800123664","2024-07-22","10h29","Les résultats d'analyses de ce prélèvement ont mis en évidence un dépassement de la valeur indicative de 0,9 µg/L sur un métabolite de pesticide non pertinent, ne nécessitant pas de restriction de consommation de l’eau d’après l’expertise de l’Agence Nationale de Sécurité Sanitaire de l'Alimentation, de l'Environnement et du Travail (ANSES). Les autres paramètres mesurés sont conformes aux exigences de qualité. Un suivi renforcé est mis en place sur ce paramètre. Cette situation nécessite de mettre en œuvre d’un plan d'actions afin de rétablir la qualité de l'eau.","COM COM DU BONNEVALAIS","CC DU BONNEVALAIS","CC DU BONNEVALAIS","C","C","C","C"
"028","028000556","28005","ALLUYES","","","","02800123966","2024-08-22","09h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLUYES","CC DU BONNEVALAIS","MAIRIE DE ALLUYES","C","C","C","C"
"028","028000556","28005","ALLUYES","","","","02800124524","2024-10-09","08h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ALLUYES","CC DU BONNEVALAIS","MAIRIE DE ALLUYES","C","C","C","C"
"028","028000556","28005","ALLUYES","028000133","COULOMMIERS","100 %","02800124526","2024-10-09","09h08","Les résultats d'analyses de ce prélèvement ont mis en évidence un dépassement de la valeur indicative de 0,9 µg/L sur un métabolite de pesticide non pertinent, ne nécessitant pas de restriction de consommation de l’eau d’après l’expertise de l’Agence Nationale de Sécurité Sanitaire de l'Alimentation, de l'Environnement et du Travail (ANSES). Les autres paramètres mesurés sont conformes aux exigences de qualité. Un suivi renforcé est mis en place sur ce paramètre. Cette situation nécessite de mettre en œuvre un plan d'actions afin de rétablir la qualité de l'eau.","COM COM DU BONNEVALAIS","CC DU BONNEVALAIS","CC DU BONNEVALAIS","S","C","S","C"
"028","028000560","28031","BEAUMONT-LES-AUTELS","","","","02800121991","2024-02-22","10h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","C","C","C","C"
"028","028000560","28395","TRIZAY-COUTRETOT-SAINT-SERGE","","","","02800122203","2024-03-13","10h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","C","C","C","C"
"028","028000560","28407","VICHERES","","","","02800122535","2024-04-19","12h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","C","C","C","C"
"028","028000560","28010","ARGENVILLIERS","028000135","OURSIERES","100 %","02800122929","2024-05-30","10h24","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre turbidité. Il a été demandé d es actions correctives.","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","C","C","C","C"
"028","028000560","28395","TRIZAY-COUTRETOT-SAINT-SERGE","","","","02800122963","2024-05-14","12h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","C","C","C","C"
"028","028000560","28010","ARGENVILLIERS","028000135","OURSIERES","100 %","02800122964","2024-05-14","12h27","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité pour le paramètre turbidité. Il a été demandé d es actions correctives.","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","C","C","C","C"
"028","028000560","28175","GAUDAINE (LA)","","","","02800123179","2024-06-18","10h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","C","C","C","C"
"028","028000560","28395","TRIZAY-COUTRETOT-SAINT-SERGE","","","","02800123684","2024-07-24","11h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","SIE DE LA VALLEE DE LA BERTHE","C","C","C","C"
