cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"017","017000012","17105","CHIVES","","","","01700135270","2023-01-09","10h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700135363","2023-01-16","09h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700135405","2023-01-23","10h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700135687","2023-02-16","10h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17477","VILLIERS-COUTURE","","","","01700135938","2023-03-01","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700136399","2023-03-16","10h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700136805","2023-04-24","09h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17105","CHIVES","","","","01700136823","2023-05-04","14h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700137083","2023-05-25","09h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700137086","2023-05-25","09h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17105","CHIVES","","","","01700137575","2023-06-21","10h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17105","CHIVES","","","","01700137881","2023-06-21","10h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700137930","2023-06-21","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17477","VILLIERS-COUTURE","","","","01700139384","2023-08-08","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700139515","2023-07-27","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700140625","2023-09-04","12h45","Eau d'alimentation non-conforme aux limites de qualité. Teneur en R471 811 Chlorothalonil (métabolite du pesticide Chlorothalonil) supérieure à la limite de qualité (0,1 µg/L). Ce dépassement ne présente pas à l ui seul de risque sanitaire, en l’état actuel des connaissances scient ifiques. Toutefois, toutes les dispositions nécessaires pour remédier à cette situation doivent être prises. Les exploitants du réseau ont é té avertis. Un nouveau contrôle a été programmé.","S.P. DU NORD EST","R.E.S.E.","EAU 17","C","N","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700140879","2023-09-11","08h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17105","CHIVES","","","","01700141033","2023-10-19","11h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700141088","2023-10-02","10h40","Eau d'alimentation non-conforme aux limites de qualité. Teneur en R471811 Chlorothalonil (métabolite du pesticide Chlorothalonil) supérieure à la limite de qualité (0,1 µg/L). Ce dépassement ne présente pas à lui seul de risque sanitaire, en l’état actuel des connaissances scientifiques. Toutefois, toutes les dispositions nécessaires pour remédier à cette situation doivent être prises. Les exploitants du réseau ont été avertis. Un suivi renforcé est mis en place pour suivre l’évolution de la situation.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","N","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700141451","2023-11-08","10h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","C","S","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700141452","2023-11-08","10h03","Eau d'alimentation non-conforme aux limites de qualité. Teneur en R471811 Chlorothalonil (métabolite du pesticide Chlorothalonil) supérieure à la limite de qualité (0,1 µg/L). Ce dépassement ne présente pas à lui seul de risque sanitaire, en l’état actuel des connaissances scientifiques. Toutefois, toutes les dispositions nécessaires pour remédier à cette situation doivent être prises. Les exploitants du réseau ont été avertis. Un suivi renforcé est mis en place pour suivre l’évolution de la situation.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","N","S","C"
"017","017000012","17105","CHIVES","","","","01700141504","2023-11-14","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.I. DE CHIVES","R.E.S.E.","EAU 17","C","C","C","C"
"017","017000012","17149","EDUTS (LES)","017000444","MELANGE BACHES DES EDUTS","","01700142120","2023-12-21","10h30","Eau d'alimentation non-conforme aux limites de qualité. Teneur en R471811 Chlorothalonil (métabolite du pesticide Chlorothalonil) supérieure à la limite de qualité (0,1 µg/L). Ce dépassement ne présente pas à lui seul de risque sanitaire, en l’état actuel des connaissances scientifiques. Toutefois, toutes les dispositions nécessaires pour remédier à cette situation doivent être prises. Les exploitants du réseau ont été avertis. Un suivi renforcé est mis en place pour suivre l’évolution de la situation.","S.P. DU NORD EST","R.E.S.E.","EAU 17","S","N","S","C"
"017","017000016","17413","SAINT-VIVIEN","017000015","LOIN DU BRUIT","100 %","01700135341","2023-01-09","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700135415","2023-01-19","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700135513","2023-02-02","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700135679","2023-02-15","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700136027","2023-03-07","10h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17413","SAINT-VIVIEN","017000015","LOIN DU BRUIT","100 %","01700136209","2023-03-17","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700136337","2023-04-03","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700136746","2023-05-02","10h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700136808","2023-04-24","11h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700136851","2023-05-10","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17413","SAINT-VIVIEN","017000015","LOIN DU BRUIT","100 %","01700136893","2023-04-20","08h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","S","C","S","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700137295","2023-06-09","00h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17413","SAINT-VIVIEN","017000015","LOIN DU BRUIT","100 %","01700138059","2023-06-27","08h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700139017","2023-07-28","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700139018","2023-07-28","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
"017","017000016","17094","CHATELAILLON-PLAGE","","","","01700139077","2023-08-03","11h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","A.C. DE CHATELAILLON-PLAGE","S.A.U.R.","C.D.A. DE LA ROCHELLE","C","C","C","C"
