cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200132171","2023-01-19","09h52","Eau agressive, de qualité conforme, par ailleurs, aux limites et références de qualité des eaux destinées à la consommation humaine. A améliorer","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200132465","2023-02-09","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200132838","2023-03-09","10h05","Eau agressive, de qualité conforme, par ailleurs, aux limites et référ ences de qualité des eaux destinées à la consommation humaine. A améliorer.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200133054","2023-04-13","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72005","ANCINNES","","","","07200133280","2023-05-30","13h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72005","ANCINNES","","","","07200133641","2023-06-13","10h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200133717","2023-06-13","09h19","Eau agressive, de qualité conforme, par ailleurs, aux limites et références de qualité des eaux destinées à la consommation humaine. A améliorer.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200134787","2023-09-21","10h50","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés.  Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été mesurées. En effet, compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement,branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution. En cas de valeur proche ou supérieure à une des limites, il est conseillé d'assurer un écoulement d'eau, au robinet concerné, avant utilisation, voir de procéder à un changement de robinetterie.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","S","C","S","C"
"072","072000050","72005","ANCINNES","","","","07200134843","2023-09-21","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200134845","2023-09-13","09h46","Eau agressive, de qualité conforme, par ailleurs, aux limites et références de qualité des eaux destinées à la consommation humaine. A améliorer.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200135331","2023-11-13","10h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200135425","2023-11-08","09h28","Eau agressive, de qualité conforme, par ailleurs, aux limites et références de qualité des eaux destinées à la consommation humaine. A améliorer.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","N"
"072","072000050","72005","ANCINNES","","","","07200135631","2023-12-11","10h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","C","C","C","C"
"072","072000050","72056","CHAMPFLEUR","072000544","BOIS LOUVEL","100 %","07200135807","2023-11-20","08h49","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité lié au caractère légèrement agressive de l'e au( dureté). Sans risque sanitaire.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","S","C","S","N"
"072","072000050","72137","VILLENEUVE-EN-PERSEIGNE","072000544","BOIS LOUVEL","100 %","07200135808","2023-11-20","08h49","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité lié au carctère agressif de l'eau (dureté). Sans risque sanitaire.","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","SIAEP CHAMPFLEUR-GESNES LE GANDELIN","S","C","S","N"
"072","072000065","72287","SAINT-GERVAIS-EN-BELIN","","","","07200132096","2023-01-30","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNE-EN-BELIN","","","","07200132475","2023-02-27","11h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200132555","2023-02-01","11h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200132734","2023-03-02","10h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNE-EN-BELIN","","","","07200133060","2023-04-11","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200133061","2023-04-04","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200133163","2023-04-04","12h15","Eau d'alimentation conforme aux normes en vigueur pour l'ensemble des paramètres mesurés.  Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été mesurées. En effet, compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement,branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution. En cas de valeur proche ou supérieure à une des limites, il est conseillé d'assurer un écoulement d'eau, au robinet concerné, avant utilisation, voir de procéder à un changement de robinetterie.","SIDERM  ","SIDERM","SIDERM","S","C","S","C"
"072","072000065","72287","SAINT-GERVAIS-EN-BELIN","","","","07200133288","2023-05-25","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200133402","2023-05-16","10h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200133649","2023-06-26","09h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72287","SAINT-GERVAIS-EN-BELIN","","","","07200134256","2023-07-27","12h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200134354","2023-07-19","08h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNE-EN-BELIN","","","","07200134446","2023-08-09","11h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72287","SAINT-GERVAIS-EN-BELIN","","","","07200134792","2023-09-28","12h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200134838","2023-09-26","10h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNE-EN-BELIN","","","","07200135054","2023-10-12","10h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72350","TELOCHE","","","","07200135055","2023-10-03","12h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72155","LAIGNE-EN-BELIN","","","","07200135337","2023-11-13","12h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SIDERM  ","SIDERM","SIDERM","C","C","C","C"
"072","072000065","72299","SAINT-MARS-D'OUTILLE","072000063","LA GRANDE BROSSE","100 %","07200135423","2023-11-15","09h56","Eau chimiquement conforme. Eau non conforme du point de vue bactériolo gique en raison de la présence d'un entérocoque, malgré un traitement de désinfection opérationnel (taux de chlore suffisant). Le nouveau pr élèvement réalisé le 24/11 n'a pas confirmé la contamination. A noter également le caractère incrustant de l'eau (dureté)sans risque saniaire.","SIDERM  ","SIDERM","SIDERM","N","C","C","N"
