cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"060","060000060","60060","BELLE-EGLISE","","","","06000145396","2023-02-07","09h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000145720","2023-02-23","10h44","Eau d'alimentation non-conforme aux limites de qualité en vigueur pour le paramètre desphényl-chloridazone. Toutefois, cette eau est propre à la consommation humaine car la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","N","C","C"
"060","060000060","60088","BORNEL","","","","06000145959","2023-03-31","10h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60218","ESCHES","","","","06000145977","2023-03-31","09h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000146379","2023-04-26","11h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60218","ESCHES","","","","06000146428","2023-05-05","09h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000146473","2023-04-26","11h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","C"
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000146970","2023-05-31","10h07","Eau d'alimentation non-conforme aux limites de qualité en vigueur pour le paramètre desphényl-chloridazone. Toutefois, cette eau est propre à la consommation humaine car la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","N","C","C"
"060","060000060","60088","BORNEL","","","","06000147159","2023-06-30","11h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","","","","06000147254","2023-07-05","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60218","ESCHES","","","","06000147778","2023-08-17","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60060","BELLE-EGLISE","","","","06000147977","2023-09-12","10h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000148107","2023-08-24","11h18","Eau d'alimentation non-conforme aux limites de qualité en vigueur pour le paramètre desphényl-chloridazone. Toutefois, cette eau est propre à la consommation humaine car la concentration du pesticide concerné reste inférieure aux valeurs sanitaires. Un contrôle renforcé est mis en place.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","N","C","C"
"060","060000060","60088","BORNEL","060000059","BORNEL","100 %","06000148320","2023-09-29","11h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","","","","06000148427","2023-10-09","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
"060","060000060","60088","BORNEL","","","","06000148511","2023-10-09","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","S","C","S","C"
"060","060000060","60218","ESCHES","","","","06000148949","2023-11-09","09h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","SMEPS","S E A O","SYND MIXTE D EAU POTABLE DES SABLON","C","C","C","C"
