cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"008","008000002","08001","ACY-ROMANCE","","","","00800099818","2023-01-06","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800100218","2023-02-10","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800100470","2023-03-07","08h26","Le paramètre chloridazone-désphényl a été détecté à une teneur de 0,23 5 µg/l, dépassant la limite de qualité de 0,1 µg/l fixée pour tous les pesticides et métabolites pertinents sans distinction. Ce paramètre f ait l'objet d'un contrôle renforcé dans le cadre d'une demande de déro gation. Ce dépassement de limite de qualité, comparé aux données connu es de la molécule-mère, ne justifie pas de prendre de mesures de restr iction d’usage de l’eau. L’eau peut être consommée.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","N","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800100842","2023-04-19","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour le paramètre mesuré.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800100950","2023-04-26","08h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800101147","2023-05-23","08h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800101429","2023-06-20","09h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800101656","2023-06-20","08h40","Le paramètre chloridazone-désphényl a été détecté à une teneur de 0,25 7 µg/l, dépassant la limite de qualité de 0,1 µg/l fixée pour tous les pesticides et métabolites pertinents sans distinction. Ce paramètre f ait l'objet d'un suivi renforcé dans le cadre d'une demande de dérogat ion. Ce dépassement de limite de qualité, comparé aux données connues de la molécule-mère, ne justifie pas de prendre de mesures de restrict ion d’usage de l’eau. L’eau peut être consommée.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","N","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800101748","2023-07-25","12h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800101952","2023-08-09","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800102488","2023-10-09","08h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000002","08001","ACY-ROMANCE","008000537","STATION DE POMPAGE ACY ROMANCE","100 %","00800102553","2023-10-02","13h50","Eau d'alimentation conforme aux limites de qualité par dérogation et conforme aux références de qualité.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","D","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800102979","2023-11-22","10h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","C","C"
"008","008000002","08001","ACY-ROMANCE","","","","00800103139","2023-12-12","10h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACY-ROMANCE","VEOLIA EAU","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000526","08010","AMBLY-FLEURY","","","","00800099931","2023-01-11","09h00","Les résultats sont conformes aux limites de qualité (normes impératives) pour l'ensemble des paramètres analysés. Cependant la référence de qualité (norme non impérative) relative à la présence de bactéries anaérobies sulfito-réductrices y compris les spores n'est pas satisfaite.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","N","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800100024","2023-01-11","09h14","Eau d'alimentation non conforme à la limite de qualité réglementaire p our les métabolites de pesticides chloridazone desphenyl et chloridazo ne méthyl desphenyl. Les valeurs sanitaires de chaque molécule ne sont pas dépassées. Toutefois, en cas de présence de plusieurs molécules,l a somme des concentrations sur les valeurs sanitaires individuelles pe rmet d’évaluer l’additivité possible des effets. Cette somme étant sup érieure à 1, l’eau ne doit pas être utilisée à des fins de consommatio n humaine (boisson, préparation des aliments, cuisson, hormis le lavag e des aliments). La population concernée doit être informée par le res ponsable de la distribution d'eau qui doit prendre les mesures nécessa ires pour rétablir la qualité de l'eau. Un contrôle renforcé reste en place.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","N","S","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800100336","2023-02-14","08h35","Eau d'alimentation non conforme à la limite de qualité réglementaire p our les métabolites de pesticides chloridazone desphenyl et chloridazo ne méthyl desphenyl. Les valeurs sanitaires de chaque molécule ne sont pas dépassées. Toutefois, en cas de présence de plusieurs molécules,l a somme des concentrations sur les valeurs sanitaires individuelles pe rmet d’évaluer l’additivité possible des effets. Cette somme étant sup érieure à 1, l’eau ne doit pas être utilisée à des fins de consommatio n humaine (boisson, préparation des aliments, cuisson, hormis le lavag e des aliments). La population concernée doit être informée par le res ponsable de la distribution d'eau qui doit prendre les mesures nécessa ires pour rétablir la qualité de l'eau. Un contrôle renforcé reste en place.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","N","S","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800100823","2023-03-30","08h16","Eau d'alimentation non conforme à la limite de qualité réglementaire p our les métabolites de pesticides chloridazone desphenyl et chloridazo ne méthyl desphenyl. Les valeurs sanitaires de chaque molécule ne sont pas dépassées. Toutefois, en cas de présence de plusieurs molécules,l a somme des concentrations sur les valeurs sanitaires individuelles pe rmet d’évaluer l’additivité possible des effets. Cette somme étant sup érieure à 1, l’eau ne doit pas être utilisée à des fins de consommatio n humaine (boisson, préparation des aliments, cuisson, hormis le lavag e des aliments). La population concernée doit être informée par le res ponsable de la distribution d'eau qui doit prendre les mesures nécessa ires pour rétablir la qualité de l'eau. Un contrôle renforcé reste en place.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","N","N","N"
"008","008000526","08010","AMBLY-FLEURY","","","","00800100886","2023-04-19","09h18","Les résultats sont conformes aux limites de qualité (normes impératives) pour l'ensemble des paramètres analysés. Cependant la référence de qualité (norme non impérative) relative à la présence de bactéries anaérobies sulfito-réductrices y compris les spores n'est pas satisfaite.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","C","C","N","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800101154","2023-04-26","10h39","Eau d'alimentation non conforme à la limite de qualité réglementaire p our les métabolites de pesticides chloridazone desphenyl et chloridazo ne méthyl desphenyl. Les valeurs sanitaires de chaque molécule ne sont pas dépassées. Toutefois, en cas de présence de plusieurs molécules,l a somme des concentrations sur les valeurs sanitaires individuelles pe rmet d’évaluer l’additivité possible des effets. Cette somme étant sup érieure à 1, l’eau ne doit pas être utilisée à des fins de consommatio n humaine (boisson, préparation des aliments, cuisson, hormis le lavag e des aliments). La population concernée doit être informée par le res ponsable de la distribution d'eau qui doit prendre les mesures nécessa ires pour rétablir la qualité de l'eau. Un contrôle renforcé reste en place.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","N","S","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800101323","2023-05-23","09h58","Eau d'alimentation non conforme à la limite de qualité réglementaire p our les métabolites de pesticides chloridazone desphenyl et chloridazo ne méthyl desphenyl. Les valeurs sanitaires de chaque molécule ne sont pas dépassées. Toutefois, en cas de présence de plusieurs molécules,l a somme des concentrations sur les valeurs sanitaires individuelles pe rmet d’évaluer l’additivité possible des effets. Cette somme étant sup érieure à 1, l’eau ne doit pas être utilisée à des fins de consommatio n humaine (boisson, préparation des aliments, cuisson, hormis le lavag e des aliments). La population concernée doit être informée par le res ponsable de la distribution d'eau qui doit prendre les mesures nécessa ires pour rétablir la qualité de l'eau. Un contrôle renforcé reste en place.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","N","S","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800101681","2023-06-19","10h46","Eau d'alimentation non conforme à la limite de qualité réglementaire p our les métabolites de pesticides chloridazone desphenyl et chloridazo ne méthyl desphenyl. Les valeurs sanitaires de chaque molécule ne sont pas dépassées. Toutefois, en cas de présence de plusieurs molécules, la somme des concentrations sur les valeurs sanitaires individuelles p ermet d’évaluer l’additivité possible des effets. Cette somme étant su périeure à 1, l’eau ne doit pas être utilisée à des fins de consommati on humaine (boisson, préparation des aliments, cuisson, hormis le lava ge des aliments). La population concernée doit être informée par le re sponsable de la distribution d'eau qui doit prendre les mesures nécess aires pour rétablir la qualité de l'eau. Un contrôle renforcé reste en place.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","N","S","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800101787","2023-07-13","08h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000526","08010","AMBLY-FLEURY","","","","00800101788","2023-07-13","08h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800101974","2023-07-28","08h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000526","08010","AMBLY-FLEURY","","","","00800101976","2023-07-28","08h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800101977","2023-08-03","08h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000526","08010","AMBLY-FLEURY","","","","00800101978","2023-08-03","08h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000526","08010","AMBLY-FLEURY","","","","00800102033","2023-08-11","08h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
"008","008000526","08010","AMBLY-FLEURY","008000362","AU RESERVOIR D'AMBLY","100 %","00800102034","2023-08-11","08h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY-FLEURY","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","COMMUNAUTÉ DE COMMUNES DU RETHÉLOIS","S","C","S","C"
