cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"089","089000427","89130","DEUX RIVIERES","","","","08900126676","2023-06-06","09h47","Eau d'alimentation conforme pour l'ensemble des paramètres mesurés. Cependant, je note l'absence de chlore libre. Il est nécessaire d'augmenter la chloration de manière à obtenir un taux avoisinant 0,20 mg/l sur le réseau de distribution.","DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","C","C","C","C"
"089","089000427","89130","DEUX RIVIERES","089001660","LE BAS MARIN","100 %","08900126691","2023-06-06","09h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","C","C","C","C"
"089","089000427","89130","DEUX RIVIERES","","","","08900127930","2023-09-18","08h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","C","C","C","C"
"089","089000427","89130","DEUX RIVIERES","","","","08900127931","2023-09-18","09h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","S","C","S","C"
"089","089000427","89130","DEUX RIVIERES","089001660","LE BAS MARIN","100 %","08900128886","2023-12-04","08h45","Les nitrates dépassent la limite de qualité. Il est nécessaire d'inter dire la consommation de l'eau aux femmes enceintes et nourrissons de m oins de 6 mois. Cette restriction ne pourra être levée que sur la base d'une nouvelle analyse conforme.","DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","C","N","C","C"
"089","089000427","89130","DEUX RIVIERES","089001660","LE BAS MARIN","100 %","08900128887","2023-12-04","08h56","La limite de qualité pour le paramètre Chlorothalonil R471811 est dépassée. Cependant, cette teneur étant inférieure à la valeur sanitaire transitoire de 3 µg/l, l'eau reste consommable par l'ensemble de la population.","DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","S","N","S","C"
"089","089000427","89130","DEUX RIVIERES","","","","08900128888","2023-12-04","09h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés dans cette analyse.","DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","MAIRIE DE DEUX RIVIERES","C","C","C","C"
"089","089000428","89002","AIGREMONT","","","","08900125655","2023-03-06","12h12","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés de cette analyse. Toutefois, compte tenu du dépassement du taux de nitrates, la consommation d'eau reste i nterdite pour les femmes enceintes et les nourrissons.","AIGREMONT","MAIRIE AIGREMONT","MAIRIE AIGREMONT","C","C","C","C"
"089","089000428","89002","AIGREMONT","089000786","LES SAUMONS","100 %","08900125656","2023-03-06","11h58","L'eau distribuée est non conforme vis à vis de la concentration en nitrates qui dépasse la norme de 50 mg/l. Dans l'immédiat, la population d oit être informée et plus particulièrement les femmes enceintes et les nourrissons de moins de 6 mois pour lesquels la consommation doit être proscrite.","AIGREMONT","MAIRIE AIGREMONT","MAIRIE AIGREMONT","C","N","C","C"
"089","089000428","89002","AIGREMONT","089000786","LES SAUMONS","100 %","08900125657","2023-03-06","12h04","le taux de bromates est anormal et peut présenter un risque sur la san té des consommateurs. Un prélèvement de recontrôle est programmé.","AIGREMONT","MAIRIE AIGREMONT","MAIRIE AIGREMONT","S","C","S","N"
