cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"009","00900146480","12DCLE","1161","DICHLOROÉTHANE-1,2","Dichloroéthane-1,2","","N","L","<0,50","µg/L","133","<=3 µg/L","","0.000000","107-06-2","00900146416"
"009","00900146480","245T","1264","2,4,5-T","2,4,5-T",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","93-76-5","00900146416"
"009","00900146480","24D","1141","2,4-D","2,4-D",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","94-75-7","00900146416"
"009","00900146480","26DCB","2011","2,6 DICHLOROBENZAMIDE","2,6 Dichlorobenzamide",,"N","L","<0,010","µg/L","133","<=0,1 µg/L","","0.000000","2008-58-4","00900146416"
"009","00900146480","3HXC","1805","HYDROXYCARBOFURAN-3","Hydroxycarbofuran-3",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","16655-82-6","00900146416"
"009","00900146480","A2H","1832","ATRAZINE-2-HYDROXY","Atrazine-2-hydroxy",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","2163-68-0","00900146416"
"009","00900146480","ABATE","1898","TÉMÉPHOS","Téméphos",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","3383-96-8","00900146416"
"009","00900146480","ACET","5579","ACÉTAMIPRID","Acétamiprid",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","135410-20-7","00900146416"
"009","00900146480","ACETOCH","1903","ACÉTOCHLORE","Acétochlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","34256-82-1","00900146416"
"009","00900146480","ACIFLUO","1970","ACIFLUORFEN","Acifluorfen",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","50594-66-6","00900146416"
"009","00900146480","ACTITR","2098","ACTIVITÉ TRITIUM (3H)","Activité Tritium (3H)","","N","L","<6,01","Bq/L","9","","<=100 Bq/L","0.000000","","00900146416"
"009","00900146480","ACYINE","1812","ALPHAMÉTHRINE","Alphaméthrine",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","67375-30-8","00900146416"
"009","00900146480","AD2H","3160","ATRAZINE DÉISOPROPYL-2-HYDROXY","Atrazine déisopropyl-2-hydroxy",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","7313-54-4","00900146416"
"009","00900146480","ADET","1108","ATRAZINE DÉSÉTHYL","Atrazine déséthyl",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","6190-65-4","00900146416"
"009","00900146480","ADET2","3159","ATRAZINE DÉSÉTHYL-2-HYDROXY","Atrazine déséthyl-2-hydroxy",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","19988-24-0","00900146416"
"009","00900146480","ADETD","1830","ATRAZINE DÉSÉTHYL DÉISOPROPYL","Atrazine déséthyl déisopropyl",,"N","L","<0,010","µg/L","133","<=0,1 µg/L","","0.000000","3397-62-4","00900146416"
"009","00900146480","ADSP","1109","ATRAZINE-DÉISOPROPYL","Atrazine-déisopropyl",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","1007-28-9","00900146416"
"009","00900146480","ALCL","1101","ALACHLORE","Alachlore",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","15972-60-8","00900146416"
"009","00900146480","ALDR","1103","ALDRINE","Aldrine",,"N","L","<0,005","µg/L","133","<=0,03 µg/L","","0.000000","309-00-2","00900146416"
"009","00900146480","ALTMICR","1370","ALUMINIUM TOTAL µG/L","Aluminium total µg/l","","N","L","274","µg/L","133","","<=200 µg/L","274.000000","7429-90-5","00900146416"
"009","00900146480","AMIDOSU","2012","AMIDOSULFURON","Amidosulfuron",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","120923-37-7","00900146416"
"009","00900146480","AMNTZ","1105","AMINOTRIAZOLE","Aminotriazole",,"N","L","<0,030","µg/L","133","<=0,1 µg/L","","0.000000","61-82-5","00900146416"
"009","00900146480","AMPA","1907","AMPA","AMPA",,"N","L","<0,020","µg/L","133","<=0,1 µg/L","","0.000000","1066-51-9","00900146416"
"009","00900146480","AMTH","1104","AMÉTHRYNE","Améthryne",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","834-12-8","00900146416"
"009","00900146480","ANTHRAQ","2013","ANTHRAQUINONE (PESTICIDE)","Anthraquinone (pesticide)",,"N","L","<0,010","µg/L","133","<=0,1 µg/L","","0.000000","84-65-1","00900146416"
"009","00900146480","AS","1369","ARSENIC","Arsenic",,"N","L","<0,50","µg/L","133","<=10 µg/L","","0.000000","7440-38-2","00900146416"
"009","00900146480","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect anormal","SANS OBJET","X","","","1.000000","","00900146416"
"009","00900146480","ASULAME","1965","ASULAME","Asulame",,"N","L","<0,025","µg/L","133","<=0,1 µg/L","","0.000000","3337-71-1","00900146416"
"009","00900146480","ATRZ","1107","ATRAZINE","Atrazine",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","1912-24-9","00900146416"
"009","00900146480","AZOXYST","1951","AZOXYSTROBINE","Azoxystrobine",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","131860-33-8","00900146416"
"009","00900146480","BA","1396","BARYUM","Baryum",,"N","L","0,0054","mg/L","162","","<=0,7 mg/L","0.005400","7440-39-3","00900146416"
"009","00900146480","BAX","1687","BÉNALAXYL","Bénalaxyl",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","71626-11-4","00900146416"
"009","00900146480","BENFURA","2924","BENFURACARBE","Benfuracarbe",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","82560-54-1","00900146416"
"009","00900146480","BENOXA","2074","BENOXACOR","Benoxacor",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","98730-04-2","00900146416"
"009","00900146480","BENZ","1114","BENZÈNE","Benzène","","N","L","<0,050","µg/L","133","<=1 µg/L","","0.000000","71-43-2","00900146416"
"009","00900146480","BFINE","1120","BIFENTHRINE","Bifenthrine",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","82657-04-3","00900146416"
"009","00900146480","BFNX","1119","BIFENOX","Bifenox",,"N","L","<0,050","µg/L","133","<=0,1 µg/L","","0.000000","42576-02-3","00900146416"
"009","00900146480","BMG","1362","BORE MG/L","Bore mg/L",,"N","L","0,0065","mg/L","162","<=1,5 mg/L","","0.006500","7440-42-8","00900146416"
"009","00900146480","BMUCON","1860","BROMUCONAZOLE","Bromuconazole",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","116255-48-2","00900146416"
"009","00900146480","BOSCALI","5526","BOSCALID","Boscalid",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","188425-85-6","00900146416"
"009","00900146480","BRMCL","1686","BROMACIL","Bromacil",,"N","L","<0,010","µg/L","133","<=0,1 µg/L","","0.000000","314-40-9","00900146416"
"009","00900146480","BRXY","1125","BROMOXYNIL","Bromoxynil",,"N","L","<0,015","µg/L","133","<=0,1 µg/L","","0.000000","1689-84-5","00900146416"
"009","00900146480","BRXYOC","1941","BROMOXYNIL OCTANOATE","Bromoxynil octanoate",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","1689-99-2","00900146416"
"009","00900146480","BSIR","1042","BACT. ET SPORES SULFITO-RÉDU./100ML","Bact. et spores sulfito-rédu./100ml",,"N","L","1","n/(100mL)","226","","<=0 n/(100mL)","1.000000","","00900146416"
"009","00900146480","BTTNL","1529","BITERTANOL","Bitertanol",,"N","L","<0,010","µg/L","133","<=0,1 µg/L","","0.000000","55179-31-2","00900146416"
"009","00900146480","BTZ","1113","BENTAZONE","Bentazone",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","25057-89-0","00900146416"
"009","00900146480","BUT","1126","BUTRALINE","Butraline",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","33629-47-9","00900146416"
"009","00900146480","CA","1374","CALCIUM","Calcium","","N","L","73,0","mg/L","162","","","73.000000","7440-70-2","00900146416"
"009","00900146480","CADUSAF","1863","CADUSAFOS","Cadusafos",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","95465-99-9","00900146416"
"009","00900146480","CALCOC2","5907","EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4","Equilibre calcocarbonique 0/1/2/3/4","","O","L","Eau incrustante","SANS OBJET","X","",">=1 et <=2 SANS OBJET","0.000000","","00900146416"
"009","00900146480","CARBR","1130","CARBOFURAN","Carbofuran",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","1563-66-2","00900146416"
"009","00900146480","CARFENE","2976","CARFENTRAZONE ÉTHYLE","Carfentrazone éthyle",,"N","L","<0,025","µg/L","133","<=0,1 µg/L","","0.000000","128639-02-1","00900146416"
"009","00900146480","CBDZ","1129","CARBENDAZIME","Carbendazime",,"N","L","<0,010","µg/L","133","<=0,1 µg/L","","0.000000","10605-21-7","00900146416"
"009","00900146480","CBRYL","1463","CARBARYL","Carbaryl",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","63-25-2","00900146416"
"009","00900146480","CBTM","1333","CARBÉTAMIDE","Carbétamide",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","16118-49-3","00900146416"
"009","00900146480","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","349","µS/cm","147","",">=200 et <=1100 µS/cm","349.000000","","00900146416"
"009","00900146480","CETCESA","6856","ESA ACETOCHLORE","ESA acetochlore",,"N","L","<0,005","µg/L","133","","","0.000000","187022-11-3","00900146416"
"009","00900146480","CETCOXA","6862","OXA ACETOCHLORE","OXA acetochlore",,"N","L","<0,005","µg/L","133","","","0.000000","194992-44-4","00900146416"
"009","00900146480","CFVP","1464","CHLORFENVINPHOS","Chlorfenvinphos",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","470-90-6","00900146416"
"009","00900146480","CHINE","1094","LAMBDA CYHALOTHRINE","Lambda Cyhalothrine",,"N","L","<0,005","µg/L","133","<=0,1 µg/L","","0.000000","91465-08-6","00900146416"
