cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"041","041000475","41013","BAUZY","","","","04100102200","2023-01-24","09h16","En physico-chimie, eau conforme au regard des paramètres analysés. En bactériologie, eau non conforme en raison de la présence de germes coliformes indicateurs d'une contamination. Un contrôle supplémentaire a été réalisé le 30 janvier 2023. Ce dernier est conforme en bactério logie.","COMMUNE DE BAUZY","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","N","C"
"041","041000475","41013","BAUZY","","","","04100102351","2023-01-30","13h30","Eau de nouveau conforme en bactériologie au regard des paramètres analysés.","COMMUNE DE BAUZY","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000475","41013","BAUZY","","","","04100102532","2023-03-01","11h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BAUZY","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000475","41013","BAUZY","041000223","STATION DU BOURG","100 %","04100103105","2023-05-05","09h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BAUZY","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000475","41013","BAUZY","","","","04100104393","2023-08-31","14h01","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BAUZY","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000475","41013","BAUZY","","","","04100105033","2023-10-30","10h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BAUZY","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000475","41013","BAUZY","041000223","STATION DU BOURG","100 %","04100105536","2023-12-26","11h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BAUZY","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","041000224","CHATEAU D'EAU LE BOURG CL2","100 %","04100102095","2023-01-06","09h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","","","","04100102286","2023-02-03","09h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","","","","04100102689","2023-03-23","10h14","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","","","","04100102996","2023-04-25","11h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","041000224","CHATEAU D'EAU LE BOURG CL2","100 %","04100103107","2023-05-05","09h01","Eau conforme en bactériologie mais non conforme en physico- chimie en raison d'une teneur trop élevée en pesticides supérieure à 0,1 µg/l par substance.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","N","C","C"
"041","041000479","41025","BRACIEUX","041000224","CHATEAU D'EAU LE BOURG CL2","100 %","04100103495","2023-06-06","08h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres(pesticides)mesurés.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","S","C","S","C"
"041","041000479","41025","BRACIEUX","","","","04100103497","2023-06-07","09h08","Eau conforme en bactériologie et en physico-chimie au regard des paramètres analysés.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","","","","04100104004","2023-07-28","09h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. À noter une teneur proche de la valeur limite fixée à 10 µg/l en arsenic.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","","","","04100104392","2023-08-31","14h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.  À noter une teneur en arsenic proche de la valeur limite fixée à 10 µg/l.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","041000224","CHATEAU D'EAU LE BOURG CL2","100 %","04100104640","2023-09-18","10h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.  À noter la présence d’arsenic à une concentration proche de la valeur limite fixée à 10 µg/l.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","","","","04100105034","2023-10-30","10h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","C","C","C"
"041","041000479","41025","BRACIEUX","","","","04100105540","2023-12-26","11h35","Eau conforme en bactériologie mais non conforme en physico- chimie en raison d'une teneur trop élevée en arsenic. Un contrôle supplémentaire,réalisé le 05/01/2024, conclut à un rétablissement de la qualité de l’eau .","COMMUNE DE BRACIEUX","SAUR SECTEUR DU LOIR ET CHER","CC DU GRAND CHAMBORD","C","N","C","C"
"041","041000480","41061","CORMERAY","","","","04100102086","2023-01-02","13h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","","","","04100102287","2023-02-03","10h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","","","","04100102687","2023-03-22","11h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","041000825","CHATEAU D'EAU ARCHERIE","100 %","04100102800","2023-04-07","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41061","CORMERAY","","","","04100102802","2023-04-07","09h34","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41052","CHITENAY","","","","04100103282","2023-05-31","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","","","","04100103603","2023-06-21","12h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","041000825","CHATEAU D'EAU ARCHERIE","100 %","04100104032","2023-07-28","09h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41061","CORMERAY","","","","04100104034","2023-07-28","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41061","CORMERAY","","","","04100104118","2023-08-04","11h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41052","CHITENAY","","","","04100104723","2023-09-28","10h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.  À noter la présence de nitrates.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41061","CORMERAY","","","","04100104856","2023-10-09","08h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.  À noter la présence de nitrates.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","041000825","CHATEAU D'EAU ARCHERIE","100 %","04100104906","2023-10-20","08h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.  À noter la présence de nitrates.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","","","","04100104907","2023-10-26","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.  À noter la présence de nitrates.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","","","","04100105151","2023-11-27","11h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","041000825","CHATEAU D'EAU ARCHERIE","100 %","04100105355","2023-12-08","08h13","Eau conforme en bactériologie mais non conforme en physico- chimie en raison d'une teneur trop élevée en pesticides: le métabolite R471811 d u Chlorothalonil au-delà de la limite de qualité (0,1 µg/L). Ce métabo lite de pesticide pertinent a été ajouté au contrôle sanitaire en sept embre 2023 et nécessite de suivre son évolution.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","S","N","S","C"
"041","041000480","41031","CELLETTES","041000825","CHATEAU D'EAU ARCHERIE","100 %","04100105356","2023-12-08","08h59","Eau conforme en bactériologie mais non conforme en physico- chimie en raison d'une teneur trop élevée en pesticides: le métabolite R471811 du Chlorothalonil au-delà de la limite de qualité (0,1 µg/L). Ce métab olite de pesticide pertinent a été ajouté au contrôle sanitaire en sep tembre 2023 et nécessite de suivre son évolution.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","N","C","C"
"041","041000480","41052","CHITENAY","","","","04100105524","2023-12-22","11h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","C","C","C","C"
"041","041000480","41031","CELLETTES","041000825","CHATEAU D'EAU ARCHERIE","100 %","04100105583","2023-12-22","08h09","Ce contrôle supplémentaire suite à une non-conformité conclut à un rétablissement de la qualité physico-chimique de l'eau.","AEP DE CELLETTES CHITENAY CORMERAY","SAUR SECTEUR DU LOIR ET CHER","CA AGGLOPOLYS (AEP)","S","C","S","C"
