cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"036","036000008","36005","ARDENTES","","","","03600087137","2023-01-25","11h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600087181","2023-01-13","10h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Toutefois la concentration pour le métabolite non pertinent ESA METAZACHLORE dépasse la valeur indicative de 0.9 µg/L ,pour autant il n'y a pas de restriction de consommation.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","C","S","C"
"036","036000008","36071","ETRECHET","","","","03600087271","2023-02-21","09h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600087316","2023-02-21","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Toutefois la concentration en ESA Métazachlore dépasse la valeur indicative de 0.9 µg/L. Ce dépassement n’entraîne pas pour autant de restrictions d’usage.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","C","S","C"
"036","036000008","36005","ARDENTES","","","","03600087417","2023-03-21","12h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600087485","2023-03-08","10h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. A noter la présence d’ESA Métolachlore (mais dont la concentration est inférieure à la valeur indicative de 0,9 µg/L) et la présence d’ESA Métazachlore. Compte-tenu du dépassement de la valeur indicative de 0,9 µg/L pour le paramètre ESA-Métazachlore, un suivi renforcé a été mis en place afin de suivre l’évolution de la situation. La concentration en ESA-Métazachlore reste bien inférieure à la valeur guide définie par l’ANSES (240 µg/L) et n’engendre pas de risque sanitaire immédiat.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","C","S","C"
"036","036000008","36071","ETRECHET","","","","03600087565","2023-04-14","09h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600087625","2023-04-07","08h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. A noter la présence d’ESA Métolachlore et d'ESA Métazachlore (mais dont la concentration est inférieure à la valeur indicative de 0,9 µg/L).","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","","","","03600087725","2023-06-08","12h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
"036","036000008","36005","ARDENTES","036000009","STATION DU 4","100 %","03600087791","2023-05-11","11h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. A noter la présence d’ESA Métolachlore (mais dont la concentration est inférieure à la valeur indicative de 0,9 µg/L) et la présence d’ESA Métazachlore. Compte-tenu du dépassement de la valeur indicative de 0,9 µg/L pour le paramètre ESA-Métazachlore, un suivi renforcé a été mis en place afin de suivre l’évolution de la situation. La concentration en ESA-Métazachlore reste bien inférieure à la valeur guide définie par l’ANSES (240 µg/L) et n’engendre pas de risque sanitaire immédiat.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","S","C","S","C"
"036","036000008","36005","ARDENTES","","","","03600087871","2023-06-16","10h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CHATEAUROUX METROPOLE NORD ET EST","SUEZ EAU FRANCE","C AGGLO CHATEAUROUX METROPOLE","C","C","C","C"
