cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"067","067001313","67010","ANDLAU","","","","06700246285","2023-01-10","12h06","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","S","C","S","C"
"067","067001313","67010","ANDLAU","067001314","SDEA-SECTEUR DE ANDLAU-EST","5 %","06700246286","2023-01-10","13h54","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","S","C","S","C"
"067","067001313","67010","ANDLAU","","","","06700246334","2023-01-10","12h12","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001313","67010","ANDLAU","067001314","SDEA-SECTEUR DE ANDLAU-EST","5 %","06700246335","2023-01-10","14h03","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001313","67010","ANDLAU","067001951","NEUTRAL.DESINF. ANDLAU SOURCES","95 %","06700247041","2023-02-08","09h16","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001313","67010","ANDLAU","067001314","SDEA-SECTEUR DE ANDLAU-EST","5 %","06700247537","2023-03-09","09h12","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001313","67010","ANDLAU","","","","06700247586","2023-03-09","09h28","Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La turbidité de l'eau est importante. Il convient si nécessaire de vér ifier les installations et de prévoir une purge du réseau concerné. La qualité bactériologique est conforme aux limites de qualité en vigueu r.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","N"
"067","067001313","67010","ANDLAU","067001314","SDEA-SECTEUR DE ANDLAU-EST","5 %","06700248050","2023-04-13","11h44","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001313","67010","ANDLAU","","","","06700248753","2023-05-16","08h11","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
"067","067001313","67010","ANDLAU","067001314","SDEA-SECTEUR DE ANDLAU-EST","5 %","06700249211","2023-06-07","10h56","Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.","SDEA-CL DE STOTZHEIM ET ENVIRONS","SDEA ALSACE MOSELLE","SDEA ALSACE MOSELLE","C","C","C","C"
