cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"005","005000714","05009","ASPRES-LES-CORPS","","","","00500123155","2023-01-18","09h56","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Présence de bactéries coliformes indiquant une vulnérabilité de la res source, voire du réseau.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","N","C"
"005","005000714","05009","ASPRES-LES-CORPS","005001906","RÉSERVOIR DU CHEF LIEU","100 %","00500123823","2023-03-23","12h23","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","C","C"
"005","005000714","05009","ASPRES-LES-CORPS","","","","00500124561","2023-05-02","10h02","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","C","C"
"005","005000714","05009","ASPRES-LES-CORPS","005001906","RÉSERVOIR DU CHEF LIEU","100 %","00500125613","2023-07-11","12h03","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité : présence de coliformes totaux indiquant une vulnérabilité du réseau ou de la ressource.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","N","C"
"005","005000714","05009","ASPRES-LES-CORPS","","","","00500128242","2023-11-23","12h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ASPRES LES CORPS","ASPRES LES CORPS (MAIRIE D')","ASPRES LES CORPS (MAIRIE D')","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500123146","2023-01-12","09h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500123811","2023-03-15","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500124307","2023-04-07","10h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","005001997","RÉSERVOIR DE MOUNAL D'ABRIES","50 %","00500124543","2023-05-04","11h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","005002000","RÉSERVOIR DE LA GARCINE 500M3","50 %","00500124546","2023-05-04","11h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500125039","2023-06-26","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","005001997","RÉSERVOIR DE MOUNAL D'ABRIES","50 %","00500125593","2023-07-17","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","005002000","RÉSERVOIR DE LA GARCINE 500M3","50 %","00500125595","2023-07-17","11h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500125992","2023-08-04","11h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500126410","2023-09-06","10h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000715","05001","ABRIES-RISTOLAS","","","","00500127876","2023-11-07","08h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000717","05001","ABRIES-RISTOLAS","","","","00500123453","2023-02-09","09h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000717","05001","ABRIES-RISTOLAS","","","","00500124308","2023-04-07","10h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000717","05001","ABRIES-RISTOLAS","005002001","RÉSERVOIR DU ROUX","100 %","00500124544","2023-05-04","10h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Non respect de la référence de qualité en ce qui concerne le paramètre ""équilibre calcocarbonique"", eau peu agressive ou agressive pouvant entrainer une détérioration des canalisations et donc une dégradation de la qualité de l'eau avec présence de métaux notamment.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","N"
"005","005000717","05001","ABRIES-RISTOLAS","005002001","RÉSERVOIR DU ROUX","100 %","00500125597","2023-07-17","08h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000717","05001","ABRIES-RISTOLAS","","","","00500126411","2023-09-06","09h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","MAIRIE DE ABRIES-RISTOLAS","C","C","C","C"
"005","005000720","05003","AIGUILLES","","","","00500123150","2023-01-04","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000720","05003","AIGUILLES","","","","00500123455","2023-02-09","11h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000720","05003","AIGUILLES","","","","00500124309","2023-04-07","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000720","05003","AIGUILLES","","","","00500125040","2023-06-26","11h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000720","05003","AIGUILLES","005001898","RES DU CHEF LIEU","100 %","00500125600","2023-07-21","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000720","05003","AIGUILLES","","","","00500125993","2023-08-25","09h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000720","05003","AIGUILLES","005001898","RES DU CHEF LIEU","100 %","00500127625","2023-10-03","07h58","Eau d'alimentation non-conforme aux exigences de qualité. Présence de bactéries d'origine fécale. Une alerte a été adressée à l'exploitant du réseau d'eau potable afin de l'informer de cette non conformité pour prendre les mesures correctives et rechercher la cause des cette contamination. L'ARS devra être informée des mesures prises. Un nouveau contrôle sera effectué afin de vérifier l'efficacité des mesures prises.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","N","C","N","C"
"005","005000720","05003","AIGUILLES","","","","00500127626","2023-10-03","08h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000720","05003","AIGUILLES","005001898","RES DU CHEF LIEU","100 %","00500128365","2023-11-07","08h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000720","05003","AIGUILLES","","","","00500128442","2023-12-07","09h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION AIGUILLES","AIGUILLES (MAIRIE D')","AIGUILLES (MAIRIE D')","C","C","C","C"
"005","005000721","05004","ANCELLE","","","","00500123152","2023-01-18","13h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ANCELLE","ANCELLE (MAIRIE D')","ANCELLE (MAIRIE D')","C","C","C","C"
"005","005000721","05004","ANCELLE","","","","00500123456","2023-02-03","09h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ANCELLE","ANCELLE (MAIRIE D')","ANCELLE (MAIRIE D')","C","C","C","C"
"005","005000721","05004","ANCELLE","","","","00500123815","2023-03-21","11h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION ANCELLE","ANCELLE (MAIRIE D')","ANCELLE (MAIRIE D')","C","C","C","C"
