cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"007","007000002","07012","ARCENS","007002552","ARCENS TTP LANTEYRON","100 %","00700189624","2023-02-02","09h23","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000002","07012","ARCENS","","","","00700189791","2023-03-20","13h47","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000002","07012","ARCENS","","","","00700191073","2023-05-23","13h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","C"
"007","007000002","07012","ARCENS","","","","00700195618","2023-10-18","11h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","C"
"007","007000002","07012","ARCENS","","","","00700196822","2023-12-06","11h06","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000006","07012","ARCENS","007002551","ARCENS TTP MASSAS","100 %","00700189623","2023-02-02","09h57","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000006","07012","ARCENS","","","","00700189792","2023-03-20","13h25","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000006","07012","ARCENS","007002551","ARCENS TTP MASSAS","100 %","00700191486","2023-05-23","11h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","N","N"
"007","007000006","07012","ARCENS","","","","00700191742","2023-06-13","11h38","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000006","07012","ARCENS","007002551","ARCENS TTP MASSAS","100 %","00700192139","2023-06-05","09h35","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","S","C","S","N"
"007","007000006","07012","ARCENS","","","","00700194280","2023-08-17","09h00","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000006","07012","ARCENS","","","","00700196144","2023-11-16","14h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000007","07012","ARCENS","007000005","ARCENS TTP VILLAGE","100 %","00700189169","2023-01-16","09h43","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000007","07012","ARCENS","","","","00700190446","2023-04-04","09h52","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000007","07012","ARCENS","","","","00700194317","2023-08-17","08h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000007","07012","ARCENS","007000005","ARCENS TTP VILLAGE","100 %","00700195142","2023-09-21","09h12","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000007","07012","ARCENS","","","","00700195619","2023-10-18","13h12","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","C","N"
"007","007000007","07012","ARCENS","","","","00700196823","2023-12-06","10h46","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CCVE AFFERMEE","SAUR ANNONAY","CC VAL EYRIEUX","C","C","N","N"
"007","007000011","07020","AUBIGNAS","","","","00700189315","2023-02-23","12h22","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AUBIGNAS COMMUNALE","MAIRIE DE AUBIGNAS","MAIRIE DE AUBIGNAS","C","C","C","N"
"007","007000011","07020","AUBIGNAS","007002957","REVISCOU LAFARE","100 %","00700190123","2023-03-27","11h53","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AUBIGNAS COMMUNALE","MAIRIE DE AUBIGNAS","MAIRIE DE AUBIGNAS","C","C","C","N"
"007","007000011","07020","AUBIGNAS","","","","00700191380","2023-05-23","12h01","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AUBIGNAS COMMUNALE","MAIRIE DE AUBIGNAS","MAIRIE DE AUBIGNAS","C","C","C","N"
"007","007000011","07020","AUBIGNAS","","","","00700192344","2023-07-24","11h06","Eau d'alimentation non-conforme aux exigences de qualité.","AUBIGNAS COMMUNALE","MAIRIE DE AUBIGNAS","MAIRIE DE AUBIGNAS","N","C","N","N"
"007","007000011","07020","AUBIGNAS","","","","00700194267","2023-08-28","09h44","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AUBIGNAS COMMUNALE","MAIRIE DE AUBIGNAS","MAIRIE DE AUBIGNAS","C","C","C","N"
"007","007000011","07020","AUBIGNAS","","","","00700194623","2023-08-02","10h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AUBIGNAS COMMUNALE","MAIRIE DE AUBIGNAS","MAIRIE DE AUBIGNAS","C","C","C","N"
"007","007000011","07020","AUBIGNAS","007002957","REVISCOU LAFARE","100 %","00700195216","2023-09-15","09h03","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AUBIGNAS COMMUNALE","MAIRIE DE AUBIGNAS","MAIRIE DE AUBIGNAS","C","C","C","N"
"007","007000011","07020","AUBIGNAS","","","","00700196812","2023-12-08","11h13","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AUBIGNAS COMMUNALE","MAIRIE DE AUBIGNAS","MAIRIE DE AUBIGNAS","C","C","C","N"
"007","007000017","07037","BOREE","","","","00700188909","2023-01-16","11h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","","","","00700189488","2023-02-28","09h13","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","007002570","BOREE TTP GOUDET BORNE","100 %","00700190006","2023-03-20","10h11","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","","","","00700190405","2023-04-04","10h24","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","N","N"
"007","007000017","07037","BOREE","","","","00700191230","2023-05-03","14h02","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","","","","00700191674","2023-06-13","11h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","","","","00700192357","2023-07-13","10h49","Eau d'alimentation non-conforme aux exigences de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","N","C","C","N"
"007","007000017","07037","BOREE","","","","00700194270","2023-08-17","09h43","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","","","","00700194571","2023-07-27","08h53","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","","","","00700194866","2023-09-21","11h28","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","007002570","BOREE TTP GOUDET BORNE","100 %","00700195814","2023-10-10","09h49","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000017","07037","BOREE","","","","00700196404","2023-11-16","13h19","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","N","N"
"007","007000018","07037","BOREE","","","","00700191074","2023-05-03","12h10","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000018","07037","BOREE","","","","00700192355","2023-07-13","11h31","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000018","07037","BOREE","007002568","BOREE TTP LES RIBES","100 %","00700195815","2023-10-10","10h57","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000018","07037","BOREE","","","","00700196124","2023-11-16","11h50","Eau d'alimentation non-conforme aux exigences de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","N","C","N","N"
"007","007000018","07037","BOREE","","","","00700197072","2023-11-28","12h49","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000020","07037","BOREE","","","","00700189509","2023-02-02","10h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000020","07037","BOREE","007002571","BOREE TTP MOLINES","100 %","00700190007","2023-03-20","10h37","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000020","07037","BOREE","","","","00700191254","2023-05-03","14h17","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000020","07037","BOREE","","","","00700192356","2023-07-13","10h48","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","N","N"
"007","007000020","07037","BOREE","007002571","BOREE TTP MOLINES","100 %","00700195816","2023-10-10","10h23","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","C","N"
"007","007000020","07037","BOREE","","","","00700196125","2023-11-16","13h43","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","BOREE COMMUNALE","MAIRIE DE BOREE","MAIRIE DE BOREE","C","C","N","N"
"007","007000023","07018","ASTET","","","","00700189948","2023-03-03","13h47","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ASTET COMMUNALE","MAIRIE DE ASTET","MAIRIE DE ASTET","C","C","C","N"
"007","007000023","07018","ASTET","","","","00700189949","2023-03-03","13h47","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ASTET COMMUNALE","MAIRIE DE ASTET","MAIRIE DE ASTET","S","C","S","N"
"007","007000023","07018","ASTET","007002558","ROCHER POINTU","100 %","00700191395","2023-05-26","10h03","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ASTET COMMUNALE","MAIRIE DE ASTET","MAIRIE DE ASTET","C","C","C","N"
"007","007000023","07018","ASTET","","","","00700192568","2023-07-25","11h40","Eau d'alimentation non-conforme aux exigences de qualité.","ASTET COMMUNALE","MAIRIE DE ASTET","MAIRIE DE ASTET","N","C","N","N"
"007","007000023","07018","ASTET","","","","00700192572","2023-07-25","11h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ASTET COMMUNALE","MAIRIE DE ASTET","MAIRIE DE ASTET","S","C","S","N"
"007","007000023","07018","ASTET","","","","00700194641","2023-08-02","14h06","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ASTET COMMUNALE","MAIRIE DE ASTET","MAIRIE DE ASTET","C","C","C","N"
"007","007000023","07018","ASTET","","","","00700195079","2023-09-26","11h55","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ASTET COMMUNALE","MAIRIE DE ASTET","MAIRIE DE ASTET","C","C","C","N"
"007","007000023","07018","ASTET","","","","00700195084","2023-09-26","11h55","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","ASTET COMMUNALE","MAIRIE DE ASTET","MAIRIE DE ASTET","S","C","S","N"
