cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"032","03200090193","12DCLE","1161","DICHLOROÉTHANE-1,2","Dichloroéthane-1,2","","N","L","<0,2","µg/L","133","<=3 µg/L","","0.000000","107-06-2","03200093760"
"032","03200090193","245T","1264","2,4,5-T","2,4,5-T",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","93-76-5","03200093760"
"032","03200090193","24D","1141","2,4-D","2,4-D",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","94-75-7","03200093760"
"032","03200090193","26DCB","2011","2,6 DICHLOROBENZAMIDE","2,6 Dichlorobenzamide",,"N","L","<0,1","µg/L","133","<=0,1 µg/L","","0.000000","2008-58-4","03200093760"
"032","03200090193","3HXC","1805","HYDROXYCARBOFURAN-3","Hydroxycarbofuran-3",,"N","L","<0,1","µg/L","133","<=0,1 µg/L","","0.000000","16655-82-6","03200093760"
"032","03200090193","A2H","1832","ATRAZINE-2-HYDROXY","Atrazine-2-hydroxy",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","2163-68-0","03200093760"
"032","03200090193","ABATE","1898","TÉMÉPHOS","Téméphos",,"N","L","<0,1","µg/L","133","<=0,1 µg/L","","0.000000","3383-96-8","03200093760"
"032","03200090193","ACET","5579","ACÉTAMIPRID","Acétamiprid",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","135410-20-7","03200093760"
"032","03200090193","ACETOCH","1903","ACÉTOCHLORE","Acétochlore",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","34256-82-1","03200093760"
"032","03200090193","ACIFLUO","1970","ACIFLUORFEN","Acifluorfen",,"N","L","<0,1","µg/L","133","<=0,1 µg/L","","0.000000","50594-66-6","03200093760"
"032","03200090193","ACTITR","2098","ACTIVITÉ TRITIUM (3H)","Activité Tritium (3H)","","N","L","<8","Bq/L","9","","<=100 Bq/L","0.000000","","03200093760"
"032","03200090193","ACYINE","1812","ALPHAMÉTHRINE","Alphaméthrine",,"N","L","N.M.","µg/L","133","<=0,1 µg/L","",,"67375-30-8","03200093760"
"032","03200090193","AD2H","3160","ATRAZINE DÉISOPROPYL-2-HYDROXY","Atrazine déisopropyl-2-hydroxy",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","7313-54-4","03200093760"
"032","03200090193","ADET","1108","ATRAZINE DÉSÉTHYL","Atrazine déséthyl",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","6190-65-4","03200093760"
"032","03200090193","ADET2","3159","ATRAZINE DÉSÉTHYL-2-HYDROXY","Atrazine déséthyl-2-hydroxy",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","19988-24-0","03200093760"
"032","03200090193","ADETD","1830","ATRAZINE DÉSÉTHYL DÉISOPROPYL","Atrazine déséthyl déisopropyl",,"N","L","<0,1","µg/L","133","<=0,1 µg/L","","0.000000","3397-62-4","03200093760"
"032","03200090193","ADSP","1109","ATRAZINE-DÉISOPROPYL","Atrazine-déisopropyl",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","1007-28-9","03200093760"
"032","03200090193","ALCL","1101","ALACHLORE","Alachlore",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","15972-60-8","03200093760"
"032","03200090193","ALDR","1103","ALDRINE","Aldrine",,"N","L","<0,02","µg/L","133","<=0,03 µg/L","","0.000000","309-00-2","03200093760"
"032","03200090193","ALTMICR","1370","ALUMINIUM TOTAL µG/L","Aluminium total µg/l","","N","L","<20","µg/L","133","","<=200 µg/L","0.000000","7429-90-5","03200093760"
"032","03200090193","AMIDOSU","2012","AMIDOSULFURON","Amidosulfuron",,"N","L","<0,1","µg/L","133","<=0,1 µg/L","","0.000000","120923-37-7","03200093760"
"032","03200090193","AMNTZ","1105","AMINOTRIAZOLE","Aminotriazole",,"N","L","<0,025","µg/L","133","<=0,1 µg/L","","0.000000","61-82-5","03200093760"
"032","03200090193","AMPA","1907","AMPA","AMPA",,"N","L","<0,025","µg/L","133","<=0,1 µg/L","","0.000000","1066-51-9","03200093760"
"032","03200090193","AMTH","1104","AMÉTHRYNE","Améthryne",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","834-12-8","03200093760"
"032","03200090193","ANTHRAQ","2013","ANTHRAQUINONE (PESTICIDE)","Anthraquinone (pesticide)",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","84-65-1","03200093760"
"032","03200090193","AS","1369","ARSENIC","Arsenic",,"N","L","<1","µg/L","133","<=10 µg/L","","0.000000","7440-38-2","03200093760"
"032","03200090193","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","L","Aspect normal","SANS OBJET","X","","","0.000000","","03200093760"
"032","03200090193","ASULAME","1965","ASULAME","Asulame",,"N","L","<0,05","µg/L","133","<=0,1 µg/L","","0.000000","3337-71-1","03200093760"
"032","03200090193","ATRZ","1107","ATRAZINE","Atrazine",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","1912-24-9","03200093760"
"032","03200090193","AZOXYST","1951","AZOXYSTROBINE","Azoxystrobine",,"N","L","<0,02","µg/L","133","<=0,1 µg/L","","0.000000","131860-33-8","03200093760"
"032","03200090193","BA","1396","BARYUM","Baryum",,"N","L","0,017","mg/L","162","","<=0,7 mg/L","0.017000","7440-39-3","03200093760"
"032","03200090193","BAX","1687","BÉNALAXYL","Bénalaxyl",,"N","L","<0,01","µg/L","133","<=0,1 µg/L","","0.000000","71626-11-4","03200093760"
