cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"027","027000252","27003","ACQUIGNY","","","","02700160539","2023-01-09","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
"027","027000252","27003","ACQUIGNY","027000738","ACQUIGNY","100 %","02700160885","2023-01-18","10h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
"027","027000252","27014","AMFREVILLE-SUR-ITON","","","","02700161861","2023-04-26","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
"027","027000252","27003","ACQUIGNY","","","","02700162105","2023-05-26","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
"027","027000252","27014","AMFREVILLE-SUR-ITON","","","","02700162115","2023-05-23","11h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
"027","027000252","27003","ACQUIGNY","","","","02700162325","2023-06-14","09h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
"027","027000252","27003","ACQUIGNY","027000738","ACQUIGNY","100 %","02700162970","2023-08-08","09h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
"027","027000252","27003","ACQUIGNY","","","","02700163798","2023-10-05","12h00","Eau d'alimentation conforme aux limites de qualité en vigueur pour les paramètres mesurés. Toutefois, les références de qualité fixées pour les bactéries coliformes et les bactéries aérobies revivifiables ne sont pas satisfaites. L'analyse du 10 octobre 2023 est conforme.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","N","C"
"027","027000252","27003","ACQUIGNY","","","","02700163903","2023-10-10","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
"027","027000252","27014","AMFREVILLE-SUR-ITON","","","","02700164530","2023-11-23","08h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AGGLO SEINE EURE","VEOLIA EAU CGE LOUVIERS","CA SEINE-EURE","C","C","C","C"
