cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"042","042000003","42308","TERRASSE-SUR-DORLAY (LA)","042000002","STATION DORLAY","100 %","04200183133","2023-01-25","09h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PRODUCTION SI MOYENNE VALLEE GIER","SOCIETE STEPHANOISE DES EAUX","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42053","CHATEAUNEUF","","","","04200183462","2023-02-23","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP CHATEAUNEUF","CHOLTON S.A.","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42308","TERRASSE-SUR-DORLAY (LA)","042000002","STATION DORLAY","100 %","04200183580","2023-02-14","09h42","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PRODUCTION SI MOYENNE VALLEE GIER","SOCIETE STEPHANOISE DES EAUX","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42053","CHATEAUNEUF","","","","04200184004","2023-03-23","13h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP CHATEAUNEUF","CHOLTON S.A.","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42308","TERRASSE-SUR-DORLAY (LA)","042000002","STATION DORLAY","100 %","04200184045","2023-03-10","08h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PRODUCTION SI MOYENNE VALLEE GIER","SOCIETE STEPHANOISE DES EAUX","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42308","TERRASSE-SUR-DORLAY (LA)","042000002","STATION DORLAY","100 %","04200184459","2023-04-14","09h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PRODUCTION SI MOYENNE VALLEE GIER","SOCIETE STEPHANOISE DES EAUX","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42053","CHATEAUNEUF","","","","04200184759","2023-05-03","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP CHATEAUNEUF","CHOLTON S.A.","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42308","TERRASSE-SUR-DORLAY (LA)","042000002","STATION DORLAY","100 %","04200184903","2023-05-24","09h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés sauf pour le paramètre équilibre cal co carbonique.","PRODUCTION SI MOYENNE VALLEE GIER","SOCIETE STEPHANOISE DES EAUX","SAINT-ETIENNE MÉTROPOLE","C","C","C","N"
"042","042000003","42053","CHATEAUNEUF","","","","04200185240","2023-06-19","09h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP CHATEAUNEUF","CHOLTON S.A.","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42308","TERRASSE-SUR-DORLAY (LA)","042000002","STATION DORLAY","100 %","04200185367","2023-06-16","10h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PRODUCTION SI MOYENNE VALLEE GIER","SOCIETE STEPHANOISE DES EAUX","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42308","TERRASSE-SUR-DORLAY (LA)","042000002","STATION DORLAY","100 %","04200185846","2023-07-12","10h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PRODUCTION SI MOYENNE VALLEE GIER","SOCIETE STEPHANOISE DES EAUX","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42053","CHATEAUNEUF","","","","04200186214","2023-08-07","12h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP CHATEAUNEUF","CHOLTON S.A.","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42308","TERRASSE-SUR-DORLAY (LA)","042000002","STATION DORLAY","100 %","04200186332","2023-08-08","09h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PRODUCTION SI MOYENNE VALLEE GIER","SOCIETE STEPHANOISE DES EAUX","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
"042","042000003","42053","CHATEAUNEUF","","","","04200186699","2023-09-15","09h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AEP CHATEAUNEUF","CHOLTON S.A.","SAINT-ETIENNE MÉTROPOLE","C","C","C","C"
