cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"080","080000251","80369","FROHEN-SUR-AUTHIE","","","","08000118116","2023-01-11","10h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Par ailleurs, l'analyse n'a pas détecté la présence de perchlorate.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80060","BEALCOURT","","","","08000119027","2023-03-29","13h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000119212","2023-03-29","10h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000119213","2023-03-29","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","C","S","C"
"080","080000251","80602","OCCOCHES","","","","08000119509","2023-05-10","12h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80544","MEZEROLLES","","","","08000120144","2023-07-11","14h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80614","OUTREBOIS","","","","08000120145","2023-07-11","13h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80369","FROHEN-SUR-AUTHIE","","","","08000121337","2023-09-08","11h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","C","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000121470","2023-09-08","11h26","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","C","N","C","C"
"080","080000251","80602","OCCOCHES","080001599","MOYENNE VALLEE DE L'AUTHIE TTP","100 %","08000121848","2023-10-06","08h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","DOULLENNAIS ET ENVIRONS SIAEP","SIAEP DU DOULLENNAIS ET ENVIRONS","SIAEP DU DOULLENNAIS ET ENVIRONS","S","C","S","C"
