cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"064","064000316","64006","ACCOUS","","","","06400205369","2023-01-30","10h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","C"
"064","064000316","64006","ACCOUS","064000987","STATION CARE","100 %","06400206011","2023-03-27","12h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","C"
"064","064000316","64006","ACCOUS","","","","06400206871","2023-06-05","12h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","S","C","S","C"
"064","064000316","64006","ACCOUS","","","","06400206995","2023-06-05","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","C"
"064","064000316","64006","ACCOUS","064000987","STATION CARE","100 %","06400208774","2023-08-24","12h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","C"
"064","064000316","64006","ACCOUS","","","","06400209638","2023-10-16","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","C"
"064","064000316","64006","ACCOUS","","","","06400210144","2023-11-27","13h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","C"
"064","064000317","64006","ACCOUS","064004039","STATION BISCOS (L)","100 %","06400206041","2023-03-27","11h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","N"
"064","064000317","64006","ACCOUS","","","","06400206870","2023-06-05","11h10","Eau d'alimentation conforme aux limites de qualité. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","C","N"
"064","064000317","64006","ACCOUS","064004039","STATION BISCOS (L)","100 %","06400208770","2023-08-24","11h40","Eau d'alimentation conforme aux limites de qualité. On constate cependant la présence de bactéries coliformes. Procéder à un nettoyage et une désinfection des ouvrages de captage et de distribution. Eau peu minéralisée susceptible d'être agressive pour les canalisations.","ACCOUS","MAIRIE DE ACCOUS","MAIRIE DE ACCOUS","C","C","N","N"
