cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"084","084000002","84125","SAVOILLAN","","","","08400126527","2023-02-06","10h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","084000224","TTP RESERVOIR ST AGRICOL","100 %","08400127434","2023-05-11","11h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400127604","2023-06-20","12h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400128163","2023-07-06","08h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","084000224","TTP RESERVOIR ST AGRICOL","100 %","08400129440","2023-09-01","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000002","84125","SAVOILLAN","","","","08400130091","2023-11-16","10h46","Eau d'alimentation non-conforme aux exigences de qualité.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","N","C","N","C"
"084","084000002","84125","SAVOILLAN","","","","08400130411","2023-11-24","14h22","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION COMMUNALE DE SAVOILLANS","MAIRIE DE SAVOILLANS","MAIRIE DE SAVOILLANS","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400126211","2023-01-05","12h53","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400126212","2023-01-09","10h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400126213","2023-01-24","11h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400126214","2023-01-30","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400126281","2023-01-20","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","084000005","STAT TRAIT RUSSAMP EST","100 %","08400126334","2023-01-09","08h44","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison d'un équilibre calcocarbonique élevé démontrant une eau agressive.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","N"
"084","084000006","84087","ORANGE","","","","08400126432","2023-02-20","10h24","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400126433","2023-02-09","10h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400126434","2023-02-27","10h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","C","C"
"084","084000006","84087","ORANGE","","","","08400126435","2023-02-16","08h36","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison de la présence de bactéries coliformes malgré une teneur en chlore libre résiduelle suffisante.","ADDUCTION CCPOP ORANGE/CADEROUSSE","SUEZ EAU FRANCE","CCPOP","C","C","N","C"
