cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"063","063001274","63002","AIX-LA-FAYETTE","","","","06300201125","2023-01-11","09h34","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001274","63002","AIX-LA-FAYETTE","063006032","TTP LIVRAISON AIX LA FAYETTE","100 %","06300203903","2023-06-13","09h39","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001274","63002","AIX-LA-FAYETTE","","","","06300204597","2023-07-27","08h09","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001274","63002","AIX-LA-FAYETTE","063006032","TTP LIVRAISON AIX LA FAYETTE","100 %","06300207083","2023-11-22","08h53","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001274","63002","AIX-LA-FAYETTE","","","","06300207329","2023-12-14","12h16","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","N","N"
"063","063001275","63002","AIX-LA-FAYETTE","","","","06300201066","2023-01-11","09h05","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001275","63002","AIX-LA-FAYETTE","063006031","TTP LIVRAISON LADOUX","100 %","06300203904","2023-06-13","09h11","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001275","63002","AIX-LA-FAYETTE","","","","06300205800","2023-09-21","08h14","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001275","63002","AIX-LA-FAYETTE","063006031","TTP LIVRAISON LADOUX","100 %","06300207098","2023-11-22","09h14","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","S","C","S","N"
"063","063001276","63002","AIX-LA-FAYETTE","","","","06300201126","2023-01-11","08h40","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001276","63002","AIX-LA-FAYETTE","","","","06300205831","2023-09-21","08h31","Eau d'alimentation non-conforme aux exigences de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","N","C","N","N"
"063","063001276","63162","FOURNOLS","063006033","TTP LIVRAISON MARTINANCHES","100 %","06300205985","2023-09-25","08h45","Eau d'alimentation non-conforme aux exigences de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","N","C","N","N"
"063","063001276","63002","AIX-LA-FAYETTE","","","","06300206286","2023-09-27","13h15","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","MAIRIE DE AIX LA FAYETTE","C","C","C","N"
"063","063001277","63003","AMBERT","","","","06300201523","2023-02-22","09h59","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AMBERT - VEOLIA EAU","VEOLIA LOIRE AUVERGNE (63)","MAIRIE DE AMBERT","C","C","C","N"
"063","063001277","63003","AMBERT","063004242","TRT COMBE BASSE (RESERVOIR)","100 %","06300201775","2023-03-15","11h45","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AMBERT - VEOLIA EAU","VEOLIA LOIRE AUVERGNE (63)","MAIRIE DE AMBERT","C","C","C","N"
"063","063001277","63003","AMBERT","","","","06300203830","2023-06-19","09h39","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AMBERT - VEOLIA EAU","VEOLIA LOIRE AUVERGNE (63)","MAIRIE DE AMBERT","C","C","C","N"
"063","063001277","63003","AMBERT","","","","06300206374","2023-11-06","09h58","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AMBERT - VEOLIA EAU","VEOLIA LOIRE AUVERGNE (63)","MAIRIE DE AMBERT","C","C","C","N"
"063","063001277","63003","AMBERT","063004242","TRT COMBE BASSE (RESERVOIR)","100 %","06300206549","2023-10-05","11h14","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AMBERT - VEOLIA EAU","VEOLIA LOIRE AUVERGNE (63)","MAIRIE DE AMBERT","C","C","C","N"
"063","063001278","63003","AMBERT","063001281","AMBERT","50 %","06300201124","2023-01-12","11h01","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AMBERT - VEOLIA EAU","VEOLIA LOIRE AUVERGNE (63)","MAIRIE DE AMBERT","C","C","C","N"
"063","063001278","63003","AMBERT","063001277","RIBEYRE - LA COMBE","50 %","06300201523","2023-02-22","09h59","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AMBERT - VEOLIA EAU","VEOLIA LOIRE AUVERGNE (63)","MAIRIE DE AMBERT","C","C","C","N"
"063","063001278","63003","AMBERT","063001281","AMBERT","50 %","06300201585","2023-02-22","10h27","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","AMBERT - VEOLIA EAU","VEOLIA LOIRE AUVERGNE (63)","MAIRIE DE AMBERT","C","C","C","N"
