cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"088","088001185","88003","AINGEVILLE","","","","08800175863","2023-02-16","11h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","C","C","C","C"
"088","088001185","88296","MEDONVILLE","088003512","STATION D'AINGEVILLE","100 %","08800176507","2023-03-29","10h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","C","C","C","C"
"088","088001185","88003","AINGEVILLE","","","","08800179022","2023-08-31","10h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","C","C","C","C"
"088","088001185","88003","AINGEVILLE","","","","08800179462","2023-09-27","09h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","C","C","C","C"
"088","088001185","88296","MEDONVILLE","088003512","STATION D'AINGEVILLE","100 %","08800180224","2023-11-10","12h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","C","C","C","C"
"088","088001185","88003","AINGEVILLE","","","","08800180952","2023-12-19","09h38","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","MAIRIE DE AINGEVILLE","C","C","C","C"
"088","088001186","88004","AINVELLE","","","","08800175578","2023-01-31","09h07","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINVELLE","MAIRIE DE AINVELLE","MAIRIE DE AINVELLE","C","C","C","C"
"088","088001186","88004","AINVELLE","088003880","TRAITEMENT AINVELLE","100 %","08800176523","2023-03-31","09h43","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINVELLE","MAIRIE DE AINVELLE","MAIRIE DE AINVELLE","C","C","C","C"
"088","088001186","88004","AINVELLE","","","","08800177893","2023-06-30","08h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINVELLE","MAIRIE DE AINVELLE","MAIRIE DE AINVELLE","C","C","C","C"
"088","088001186","88004","AINVELLE","","","","08800179050","2023-08-29","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","MAIRIE DE AINVELLE","MAIRIE DE AINVELLE","MAIRIE DE AINVELLE","C","C","C","C"
