cddept,referenceprel,cdparametresiseeaux,cdparametre,libmajparametre,libminparametre,libwebparametre,qualitparam,insituana,rqana,cdunitereferencesiseeaux,cdunitereference,limitequal,refqual,valtraduite,casparam,referenceanl
"048","04800115068","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"048","04800115068","PH","1302","PH ","pH",,"N","L","7,7","unité pH","264","",">=6,5 et <=9 unité pH","7.700000","","04800129738"
"048","04800115068","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129738"
"048","04800115068","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","3,8","°C","27","","<=25 °C","3.800000","",""
"048","04800115068","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","20,5","°C","27","","","20.500000","","04800129738"
"048","04800115068","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","0,21","NFU","232","","<=2 NFU","0.210000","","04800129738"
"048","04800115068","T_CDT25","7861","TEMP DE MESURE DE CONDUCTIVITÉ 25°C","Temp de mesure de conductivité 25°C","","N","L","20,5","°C","27","","","20.500000","","04800129738"
"048","04800115069","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"048","04800115069","BAPYR","1115","BENZO(A)PYRÈNE *","Benzo(a)pyrène *","","N","L","<0,005","µg/L","133","<=0.01 µg/L","","0.000000","50-32-8","04800129975"
"048","04800115069","BBFLUO","1116","BENZO(B)FLUORANTHÈNE","Benzo(b)fluoranthène","","N","L","<0,005","µg/L","133","<=0.1 µg/L","","0.000000","205-99-2","04800129975"
"048","04800115069","BGPERY","1118","BENZO(G,H,I)PÉRYLÈNE","Benzo(g,h,i)pérylène","","N","L","<0,01","µg/L","133","<=0.1 µg/L","","0.000000","191-24-2","04800129975"
"048","04800115069","BKFLUO","1117","BENZO(K)FLUORANTHÈNE","Benzo(k)fluoranthène","","N","L","<0,005","µg/L","133","<=0.1 µg/L","","0.000000","207-08-9","04800129975"
"048","04800115069","CD","1388","CADMIUM","Cadmium",,"N","L","<0,1","µg/L","133","<=5 µg/L","","0.000000","7440-43-9","04800129739"
"048","04800115069","CDT","1304","CONDUCTIVITÉ À 20°C","Conductivité à 20°C",,"N","T","406","µS/cm","147","",">=180 et <=1000 µS/cm","406.000000","",""
"048","04800115069","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","406","µS/cm","147","",">=200 et <=1100 µS/cm","406.000000","","04800129739"
"048","04800115069","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T",,"mg(Cl2)/L","165","","",,"",""
"048","04800115069","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"048","04800115069","CLO2","1754","BIOXYDE DE CHLORE MG/L CLO2","Bioxyde de chlore mg/L ClO2","","N","T",,"mg/L","162","","",,"10049-04-4",""
"048","04800115069","CLVYL","1753","CHLORURE DE VINYL MONOMÈRE","Chlorure de vinyl monomère","","N","L","<0,2","µg/L","133","<=0.5 µg/L","","0.000000","75-01-4","04800129975"
"048","04800115069","COULF","1309","COLORATION","Coloration",,"N","L","<10","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","04800129739"
"048","04800115069","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04800129739"
"048","04800115069","CRT","1389","CHROME TOTAL","Chrome total","","N","L","<1","µg/L","133","<=50 µg/L","","0.000000","7440-47-3","04800129739"
"048","04800115069","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","INCOMPT.","n/(100mL)","226","","<=0 n/(100mL)","1.110000","","04800129739"
"048","04800115069","CU","1392","CUIVRE","Cuivre",,"N","L","0,0645","mg/L","162","<=2 mg/L","<=1 mg/L","0.064500","7440-50-8","04800129739"
"048","04800115069","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129739"
"048","04800115069","FET","1393","FER TOTAL","Fer total",,"N","L","3","µg/L","133","","<=200 µg/L","3.000000","7439-89-6","04800129739"
"048","04800115069","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","259","n/mL","222","","","259.000000","","04800129739"
"048","04800115069","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","85","n/mL","222","","","85.000000","","04800129739"
"048","04800115069","HPAT4","2033","HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES)","Hydrocarbures polycycliques aromatiques (4 substances)",,"N","L","<0,03","µg/L","133","<=0,1 µg/L","","0.000000","","04800129975"
"048","04800115069","INDPYR","1204","INDÉNO(1,2,3-CD)PYRÈNE","Indéno(1,2,3-cd)pyrène","","N","L","<0,01","µg/L","133","<=0.1 µg/L","","0.000000","193-39-5","04800129975"
"048","04800115069","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","04800129739"
"048","04800115069","NI","1386","NICKEL","Nickel",,"N","L","<1","µg/L","133","<=20 µg/L","","0.000000","7440-02-0","04800129739"
"048","04800115069","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","04800129739"
"048","04800115069","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"048","04800115069","PB","1382","PLOMB","Plomb",,"N","L","0,8","µg/L","133","<=10 µg/L","","0.800000","7439-92-1","04800129739"
"048","04800115069","PH","1302","PH ","pH",,"N","L","7,9","unité pH","264","",">=6,5 et <=9 unité pH","7.900000","","04800129739"
"048","04800115069","SB","1376","ANTIMOINE","Antimoine",,"N","L","<0,5","µg/L","133","<=10 µg/L","","0.000000","7440-36-0","04800129739"
"048","04800115069","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","1","n/(100mL)","226","<=0 n/(100mL)","","1.000000","","04800129739"
"048","04800115069","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","19,4","°C","27","","<=25 °C","19.400000","",""
"048","04800115069","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","20","°C","27","","","20.000000","","04800129739"
"048","04800115069","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,2","NFU","232","","<=2 NFU","0.000000","","04800129739"
"048","04800115069","T_CDT25","7861","TEMP DE MESURE DE CONDUCTIVITÉ 25°C","Temp de mesure de conductivité 25°C","","N","L","20","°C","27","","","20.000000","","04800129739"
"048","04800115070","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"048","04800115070","CA","1374","CALCIUM","Calcium","","N","L","46,5","mg/L","162","","","46.500000","7440-70-2","04800129740"
"048","04800115070","CDT","1304","CONDUCTIVITÉ À 20°C","Conductivité à 20°C",,"N","T","422","µS/cm","147","",">=180 et <=1000 µS/cm","422.000000","",""
"048","04800115070","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","423","µS/cm","147","",">=200 et <=1100 µS/cm","423.000000","","04800129740"
"048","04800115070","CL","1337","CHLORURES","Chlorures",,"N","L","3,1","mg/L","162","","<=250 mg/L","3.100000","16887-00-6","04800129740"
"048","04800115070","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T",,"mg(Cl2)/L","165","","",,"",""
"048","04800115070","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"048","04800115070","CLO2","1754","BIOXYDE DE CHLORE MG/L CLO2","Bioxyde de chlore mg/L ClO2","","N","T",,"mg/L","162","","",,"10049-04-4",""
"048","04800115070","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,49","mg(C)/L","163","","<=2 mg(C)/L","0.490000","","04800129740"
"048","04800115070","COULF","1309","COLORATION","Coloration",,"N","L","<10","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","04800129740"
"048","04800115070","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04800129740"
"048","04800115070","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","04800129740"
"048","04800115070","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129740"
"048","04800115070","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","04800129740"
"048","04800115070","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","04800129740"
"048","04800115070","MG","1372","MAGNÉSIUM","Magnésium","","N","L","24,99","mg/L","162","","","24.990000","7439-95-4","04800129740"
"048","04800115070","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","04800129740"
"048","04800115070","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","04800129740"
"048","04800115070","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","10","mg/L","162","<=50 mg/L","","10.000000","14797-55-8","04800129740"
"048","04800115070","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"048","04800115070","PH","1302","PH ","pH",,"N","L","7,7","unité pH","264","",">=6,5 et <=9 unité pH","7.700000","","04800129740"
"048","04800115070","SO4","1338","SULFATES","Sulfates",,"N","L","3,9","mg/L","162","","<=250 mg/L","3.900000","","04800129740"
"048","04800115070","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129740"
"048","04800115070","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","21,5","°f","28","","","21.500000","","04800129740"
"048","04800115070","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","7,8","°C","27","","<=25 °C","7.800000","",""
"048","04800115070","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","20","°C","27","","","20.000000","","04800129740"
"048","04800115070","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","21,9","°f","28","","","21.900000","","04800129740"
"048","04800115070","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,2","NFU","232","","<=2 NFU","0.000000","","04800129740"
"048","04800115070","T_CDT25","7861","TEMP DE MESURE DE CONDUCTIVITÉ 25°C","Temp de mesure de conductivité 25°C","","N","L","20","°C","27","","","20.000000","","04800129740"
"048","04800115071","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"048","04800115071","CA","1374","CALCIUM","Calcium","","N","L","75,5","mg/L","162","","","75.500000","7440-70-2","04800129741"
"048","04800115071","CDT","1304","CONDUCTIVITÉ À 20°C","Conductivité à 20°C",,"N","T","651","µS/cm","147","",">=180 et <=1000 µS/cm","651.000000","",""
"048","04800115071","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","650","µS/cm","147","",">=200 et <=1100 µS/cm","650.000000","","04800129741"
"048","04800115071","CL","1337","CHLORURES","Chlorures",,"N","L","24","mg/L","162","","<=250 mg/L","24.000000","16887-00-6","04800129741"
"048","04800115071","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T",,"mg(Cl2)/L","165","","",,"",""
"048","04800115071","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"048","04800115071","CLO2","1754","BIOXYDE DE CHLORE MG/L CLO2","Bioxyde de chlore mg/L ClO2","","N","T",,"mg/L","162","","",,"10049-04-4",""
"048","04800115071","COT","1841","CARBONE ORGANIQUE TOTAL","Carbone organique total",,"N","L","0,49","mg(C)/L","163","","<=2 mg(C)/L","0.490000","","04800129741"
"048","04800115071","COULF","1309","COLORATION","Coloration",,"N","L","<10","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","04800129741"
"048","04800115071","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04800129741"
"048","04800115071","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","04800129741"
"048","04800115071","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129741"
"048","04800115071","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","<1","n/mL","222","","","0.000000","","04800129741"
"048","04800115071","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","04800129741"
"048","04800115071","MG","1372","MAGNÉSIUM","Magnésium","","N","L","32,51","mg/L","162","","","32.510000","7439-95-4","04800129741"
"048","04800115071","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","04800129741"
"048","04800115071","NO2","1339","NITRITES (EN NO2)","Nitrites (en NO2)",,"N","L","<0,01","mg/L","162","<=0,5 mg/L","","0.000000","14797-65-0","04800129741"
"048","04800115071","NO3","1340","NITRATES (EN NO3)","Nitrates (en NO3)",,"N","L","23","mg/L","162","<=50 mg/L","","23.000000","14797-55-8","04800129741"
"048","04800115071","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"048","04800115071","PH","1302","PH ","pH",,"N","L","7,8","unité pH","264","",">=6,5 et <=9 unité pH","7.800000","","04800129741"
"048","04800115071","SO4","1338","SULFATES","Sulfates",,"N","L","7,2","mg/L","162","","<=250 mg/L","7.200000","","04800129741"
"048","04800115071","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129741"
"048","04800115071","TAC","1347","TITRE ALCALIMÉTRIQUE COMPLET","Titre alcalimétrique complet","","N","L","28,9","°f","28","","","28.900000","","04800129741"
"048","04800115071","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","6,4","°C","27","","<=25 °C","6.400000","",""
"048","04800115071","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","19,6","°C","27","","","19.600000","","04800129741"
"048","04800115071","TH","1345","TITRE HYDROTIMÉTRIQUE","Titre hydrotimétrique","","N","L","32","°f","28","","","32.000000","","04800129741"
"048","04800115071","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,2","NFU","232","","<=2 NFU","0.000000","","04800129741"
"048","04800115071","T_CDT25","7861","TEMP DE MESURE DE CONDUCTIVITÉ 25°C","Temp de mesure de conductivité 25°C","","N","L","19,6","°C","27","","","19.600000","","04800129741"
"048","04800115075","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"048","04800115075","CDT","1304","CONDUCTIVITÉ À 20°C","Conductivité à 20°C",,"N","T","651","µS/cm","147","",">=180 et <=1000 µS/cm","651.000000","",""
"048","04800115075","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","650","µS/cm","147","",">=200 et <=1100 µS/cm","650.000000","","04800129745"
"048","04800115075","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T",,"mg(Cl2)/L","165","","",,"",""
"048","04800115075","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"048","04800115075","CLO2","1754","BIOXYDE DE CHLORE MG/L CLO2","Bioxyde de chlore mg/L ClO2","","N","T",,"mg/L","162","","",,"10049-04-4",""
"048","04800115075","COULF","1309","COLORATION","Coloration",,"N","L","<10","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","04800129745"
"048","04800115075","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04800129745"
"048","04800115075","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","04800129745"
"048","04800115075","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129745"
"048","04800115075","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","59","n/mL","222","","","59.000000","","04800129745"
"048","04800115075","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","85","n/mL","222","","","85.000000","","04800129745"
"048","04800115075","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","04800129745"
"048","04800115075","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"048","04800115075","PH","1302","PH ","pH",,"N","L","7,8","unité pH","264","",">=6,5 et <=9 unité pH","7.800000","","04800129745"
"048","04800115075","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129745"
"048","04800115075","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","5,8","°C","27","","<=25 °C","5.800000","",""
"048","04800115075","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","19,3","°C","27","","","19.300000","","04800129745"
"048","04800115075","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,2","NFU","232","","<=2 NFU","0.000000","","04800129745"
"048","04800115075","T_CDT25","7861","TEMP DE MESURE DE CONDUCTIVITÉ 25°C","Temp de mesure de conductivité 25°C","","N","L","19,3","°C","27","","","19.300000","","04800129745"
"048","04800115076","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"048","04800115076","CDT","1304","CONDUCTIVITÉ À 20°C","Conductivité à 20°C",,"N","T","55","µS/cm","147","",">=180 et <=1000 µS/cm","55.000000","",""
"048","04800115076","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","57","µS/cm","147","",">=200 et <=1100 µS/cm","57.000000","","04800129746"
"048","04800115076","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T",,"mg(Cl2)/L","165","","",,"",""
"048","04800115076","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"048","04800115076","CLO2","1754","BIOXYDE DE CHLORE MG/L CLO2","Bioxyde de chlore mg/L ClO2","","N","T",,"mg/L","162","","",,"10049-04-4",""
"048","04800115076","COULF","1309","COLORATION","Coloration",,"N","L","<10","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","04800129746"
"048","04800115076","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04800129746"
"048","04800115076","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","0","n/(100mL)","226","","<=0 n/(100mL)","0.000000","","04800129746"
"048","04800115076","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129746"
"048","04800115076","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","10","n/mL","222","","","10.000000","","04800129746"
"048","04800115076","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L","<1","n/mL","222","","","0.000000","","04800129746"
"048","04800115076","NH4","1335","AMMONIUM (EN NH4)","Ammonium (en NH4)",,"N","L","<0,05","mg/L","162","","<=0,1 mg/L","0.000000","14798-03-9","04800129746"
"048","04800115076","ODQ","5901","ODEUR (QUALITATIF)","Odeur (qualitatif)",,"O","T","Aucun changement anormal","SANS OBJET","X","","","0.000000","",""
"048","04800115076","PH","1302","PH ","pH",,"N","L","6,3","unité pH","264","",">=6,5 et <=9 unité pH","6.300000","","04800129746"
"048","04800115076","STRF","6455","ENTÉROCOQUES /100ML-MS","Entérocoques /100ml-MS",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129746"
"048","04800115076","TEAU","1301","TEMPÉRATURE DE L'EAU","Température de l'eau",,"N","T","3,6","°C","27","","<=25 °C","3.600000","",""
"048","04800115076","TEMP_PH","6484","TEMPÉRATURE DE MESURE DU PH","Température de mesure du pH","","N","L","19,3","°C","27","","","19.300000","","04800129746"
"048","04800115076","TURBNFU","1295","TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU","Turbidité néphélométrique NFU",,"N","L","<0,2","NFU","232","","<=2 NFU","0.000000","","04800129746"
"048","04800115076","T_CDT25","7861","TEMP DE MESURE DE CONDUCTIVITÉ 25°C","Temp de mesure de conductivité 25°C","","N","L","19,3","°C","27","","","19.300000","","04800129746"
"048","04800115077","ASP","6489","ASPECT (QUALITATIF)","Aspect (qualitatif)",,"O","T","Aspect normal","SANS OBJET","X","","","0.000000","",""
"048","04800115077","CDT","1304","CONDUCTIVITÉ À 20°C","Conductivité à 20°C",,"N","T","541","µS/cm","147","",">=180 et <=1000 µS/cm","541.000000","",""
"048","04800115077","CDT25","1303","CONDUCTIVITÉ À 25°C","Conductivité à 25°C",,"N","L","545","µS/cm","147","",">=200 et <=1100 µS/cm","545.000000","","04800129747"
"048","04800115077","CL2LIB","1398","CHLORE LIBRE","Chlore libre",,"N","T",,"mg(Cl2)/L","165","","",,"",""
"048","04800115077","CL2TOT","1399","CHLORE TOTAL","Chlore total",,"N","T","<0,03","mg(Cl2)/L","165","","","0.000000","",""
"048","04800115077","CLO2","1754","BIOXYDE DE CHLORE MG/L CLO2","Bioxyde de chlore mg/L ClO2","","N","T",,"mg/L","162","","",,"10049-04-4",""
"048","04800115077","COULF","1309","COLORATION","Coloration",,"N","L","<10","mg(Pt)/L","178","","<=15 mg(Pt)/L","0.000000","","04800129747"
"048","04800115077","COULQ","5900","COULEUR (QUALITATIF)","Couleur (qualitatif)",,"O","L","Aucun changement anormal","SANS OBJET","X","","","0.000000","","04800129747"
"048","04800115077","CTF","1447","BACTÉRIES COLIFORMES /100ML-MS","Bactéries coliformes /100ml-MS",,"N","L","INCOMPT.","n/(100mL)","226","","<=0 n/(100mL)","1.110000","","04800129747"
"048","04800115077","ECOLI","1449","ESCHERICHIA COLI /100ML - MF","Escherichia coli /100ml - MF",,"N","L","0","n/(100mL)","226","<=0 n/(100mL)","","0.000000","","04800129747"
"048","04800115077","GT22_68","5440","BACT. AÉR. REVIVIFIABLES À 22°-68H","Bact. aér. revivifiables à 22°-68h",,"N","L","201","n/mL","222","","","201.000000","","04800129747"
"048","04800115077","GT36_44","5441","BACT. AÉR. REVIVIFIABLES À 36°-44H","Bact. aér. revivifiables à 36°-44h",,"N","L",">300","n/mL","222","","","300.000000","","04800129747"
