cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"071","071000018","71340","PALINGES","","","","07100119447","2023-01-04","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PALINGES","MAIRIE DE PALINGES","MAIRIE DE PALINGES","C","C","C","C"
"071","071000018","71340","PALINGES","071000004","CORBARY","100 %","07100119451","2023-01-04","08h36","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. L'eau ne respecte pas la référence de qualité pour le paramètre carbone organique total.","PALINGES","MAIRIE DE PALINGES","MAIRIE DE PALINGES","S","C","S","N"
"071","071000018","71552","UXEAU","071000648","BOURBINCE OUDRACHE-VENDENESSE","0 %","07100119752","2023-02-14","10h17","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURBINCE OUDRACHE","S.A.U.R.FRANCE CENTRE DE CHALON","S.I.A.E.P BOURBINCE OUDRACHE","C","C","C","C"
"071","071000018","71340","PALINGES","","","","07100120084","2023-03-15","12h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PALINGES","MAIRIE DE PALINGES","MAIRIE DE PALINGES","C","C","C","C"
"071","071000018","71340","PALINGES","","","","07100120087","2023-03-15","13h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PALINGES","MAIRIE DE PALINGES","MAIRIE DE PALINGES","C","C","C","C"
"071","071000018","71088","CHAPELLE-AU-MANS (LA)","071000648","BOURBINCE OUDRACHE-VENDENESSE","0 %","07100120090","2023-03-15","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURBINCE OUDRACHE","S.A.U.R.FRANCE CENTRE DE CHALON","S.I.A.E.P BOURBINCE OUDRACHE","C","C","C","C"
"071","071000018","71340","PALINGES","071000004","CORBARY","100 %","07100120121","2023-03-07","10h29","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité. L'eau ne respecte pas la référence de qualité pour le paramètre carbone organique total.","PALINGES","MAIRIE DE PALINGES","MAIRIE DE PALINGES","C","C","C","N"
"071","071000018","71340","PALINGES","","","","07100120464","2023-05-10","09h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","PALINGES","MAIRIE DE PALINGES","MAIRIE DE PALINGES","C","C","C","C"
"071","071000018","71340","PALINGES","071000004","CORBARY","100 %","07100120648","2023-05-10","09h43","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité en raison d'un dépassement du COT. La nouvelle filère de traitement est en cours de finalisation.","PALINGES","MAIRIE DE PALINGES","MAIRIE DE PALINGES","S","C","S","N"
"071","071000018","71179","DOMPIERRE-SOUS-SANVIGNES","071000648","BOURBINCE OUDRACHE-VENDENESSE","0 %","07100120750","2023-05-31","10h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURBINCE OUDRACHE","S.A.U.R.FRANCE CENTRE DE CHALON","S.I.A.E.P BOURBINCE OUDRACHE","C","C","C","C"
"071","071000018","71136","CLESSY","071000648","BOURBINCE OUDRACHE-VENDENESSE","0 %","07100120965","2023-06-19","09h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURBINCE OUDRACHE","S.A.U.R.FRANCE CENTRE DE CHALON","S.I.A.E.P BOURBINCE OUDRACHE","C","C","C","C"
"071","071000018","71281","MARLY-SUR-ARROUX","071000648","BOURBINCE OUDRACHE-VENDENESSE","0 %","07100120966","2023-06-19","11h04","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURBINCE OUDRACHE","S.A.U.R.FRANCE CENTRE DE CHALON","S.I.A.E.P BOURBINCE OUDRACHE","C","C","C","C"
"071","071000018","71370","RIGNY-SUR-ARROUX","071000648","BOURBINCE OUDRACHE-VENDENESSE","0 %","07100121299","2023-07-12","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURBINCE OUDRACHE","S.A.U.R.FRANCE CENTRE DE CHALON","S.I.A.E.P BOURBINCE OUDRACHE","C","C","C","C"
"071","071000018","71340","PALINGES","","","","07100121342","2023-07-12","09h38","Eau d'alimentation non-conforme aux limites de qualité fixées pour les trihalométhanes (THM) et conforme aux références de qualité. Les THM sont produits dans l'eau lors de forte présence de matières organiques . La réhabilitation de la station de traitement de Corbary actuellemen t en fin de travaux avec notamment l'élimination du Carbone Organique Total (COT) devrait permettre de règler la problématique THM.","PALINGES","MAIRIE DE PALINGES","MAIRIE DE PALINGES","C","N","C","C"
"071","071000018","71478","SAINT-ROMAIN-SOUS-VERSIGNY","071000648","BOURBINCE OUDRACHE-VENDENESSE","0 %","07100121555","2023-08-02","11h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BOURBINCE OUDRACHE","S.A.U.R.FRANCE CENTRE DE CHALON","S.I.A.E.P BOURBINCE OUDRACHE","C","C","C","C"
