cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"076","076000317","76035","AUMALE","","","","07600282769","2023-01-26","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600283265","2023-02-21","12h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Cependant, le taux de chlore est trop élevé.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","076000570","AUMALE PETIT BAILLY","100 %","07600283269","2023-02-22","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Cependant, le taux de chlore est trop élevé.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600284127","2023-03-29","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Cependant, le taux de chlore est trop élevé.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600284635","2023-04-18","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600285286","2023-05-24","12h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600285763","2023-06-15","13h30","Eau d'alimentation conforme, le jour du prélèvement, aux exigences de qualité pour l'ensemble des paramètres mesurés. Nota Bene : Les teneurs ne valent que pour le point d'utilisation où elles ont été mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","S","C","S","C"
"076","076000317","76035","AUMALE","","","","07600285855","2023-06-15","13h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Cependant, le taux de chlore est trop élevé.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600287419","2023-08-17","12h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","","","","07600289575","2023-11-23","11h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000317","76035","AUMALE","076000570","AUMALE PETIT BAILLY","100 %","07600290429","2023-12-21","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AUMALE","SOCIETE EAUX ASSAINISSEMENT OISE","MAIRIE DE AUMALE","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600282618","2023-01-19","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600282656","2023-01-19","11h10","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600283487","2023-02-28","12h36","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600283620","2023-02-28","12h00","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600283885","2023-03-16","09h40","Eau d'alimentation non conforme aux exigences de qualité fixées pour la chloridazone desphényl. La concentration mesurée dans le cadre du contrôle renforcé est inférieure à la valeur sanitaire transitoire de 3 µg/l définie par précaution par le ministère de la santé. L'eau peut être consommée sans restriction d'usage.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","N","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600283886","2023-03-16","09h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600283913","2023-03-16","10h05","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600284777","2023-04-26","13h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600284791","2023-04-26","11h05","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600284818","2023-04-26","13h00","Eau d'alimentation non conforme aux exigences de qualité fixées pour la chloridazone desphényl. La concentration mesurée dans le cadre du contrôle renforcé est inférieure à la valeur sanitaire transitoire de 3 µg/l définie par précaution par le ministère de la santé. L'eau peut être consommée sans restriction d'usage.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","N","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600285199","2023-05-23","10h00","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600286088","2023-06-28","14h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600286140","2023-06-28","14h30","Eau d'alimentation non conforme aux exigences de qualité fixées pour la chloridazone desphényl. La concentration mesurée dans le cadre du contrôle renforcé est inférieure à la valeur sanitaire transitoire de 3 µg/l définie par précaution par le ministère de la santé. L'eau peut être consommée sans restriction d'usage.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","N","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600286216","2023-06-28","14h40","Cette analyse fait partie d’un suivi mis en place par l’ARS. Elle confirme la présence d’anthraquinone, substance formée dans certaines canalisations de distribution. La teneur étant inférieure à la valeur sanitaire de référence, l'eau peut être consommée sans risque pour la santé, conformément à l'avis de l'ANSES du 29/11/2022 et à l’instruction de la DGS du 27 décembre 2011. Néanmoins, la collectivité doit remplacer les canalisations à l'origine du problème.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600286683","2023-07-20","09h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","C","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600286709","2023-05-23","09h12","Eau d'alimentation non conforme aux exigences de qualité fixées pour la chloridazone desphényl. La concentrations mesurée est inférieure à la valeur sanitaire transitoire de 3 µg/l définie par précaution par l e ministère de la santé. L'eau peut être consommée sans restriction d'usage.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","C","N","C","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600286713","2023-07-20","10h35","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","076000573","BACQUEVILLE CROIX MANGEA (LA)","100 %","07600286745","2023-07-20","08h55","Eau d'alimentation non conforme aux exigences de qualité fixées pour la chloridazone desphényl. La concentration mesurée dans le cadre du c ontrôle renforcé est inférieure à la valeur sanitaire transitoire de 3 µg/l définie par précaution par le ministère de la santé. L'eau peut être consommée sans restriction d'usage.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","N","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600286746","2023-07-20","09h40","Cette analyse fait partie d’un suivi mis en place par l’ARS. Elle confirme la présence d’anthraquinone, substance formée dans certaines canalisations de distribution. La teneur étant inférieure à la valeur sanitaire de référence, l'eau peut être consommée sans risque pour la santé, conformément à l'avis de l'ANSES du 29/11/2022 et à l’instructi on de la DGS du 27 décembre 2011. Néanmoins, la collectivité doit remplacer les canalisations à l'origine du problème.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600286747","2023-07-20","09h55","Cette analyse fait partie d’un suivi mis en place par l’ARS. Elle confirme la présence d’anthraquinone, substance formée dans certaines canalisations de distribution. La teneur étant inférieure à la valeur sanitaire de référence, l'eau peut être consommée sans risque pour la santé, conformément à l'avis de l'ANSES du 29/11/2022 et à l’instructi on de la DGS du 27 décembre 2011. Néanmoins, la collectivité doit remplacer les canalisations à l'origine du problème.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600286748","2023-07-20","11h00","Cette analyse fait partie d’un suivi mis en place par l’ARS. Elle confirme la présence d’anthraquinone, substance formée dans certaines canalisations de distribution. La teneur étant inférieure à la valeur sanitaire de référence, l'eau peut être consommée sans risque pour la santé, conformément à l'avis de l'ANSES du 29/11/2022 et à l’instructi on de la DGS du 27 décembre 2011. Néanmoins, la collectivité doit remplacer les canalisations à l'origine du problème.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600287154","2023-07-20","10h20","Eau conforme aux exigences de qualité pour le prélèvement. Cette analyse fait partie d'un suivi renforcé.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
"076","076000318","76051","BACQUEVILLE-EN-CAUX","","","","07600287697","2023-08-30","13h20","Eau d'alimentation conforme, le jour du prélèvement, aux exigences de qualité pour l'ensemble des paramètres mesurés. Nota Bene : Les teneurs ne valent que pour le point d'utilisation où elles ont été mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution.","CCTC BACQUEVILLE-EN-CAUX","AGENCE VEOLIA DIEPPE","CCTERROIR DE CAUX","S","C","S","C"
