cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500115759","2023-01-11","10h27","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500116283","2023-03-08","08h59","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY","100 %","05500116807","2023-05-10","09h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500117452","2023-07-12","09h36","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500117884","2023-08-25","09h48","Eau d'alimentation non conforme aux exigences de qualité bactériologique réglementaires : faible contamination microbiologique. Les mesures correctives nécessaires doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 28/08/2023.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","N","C","N","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","","","","05500117908","2023-09-06","13h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Le responsable de la distribution de l'eau a été informé de cette situation par messagerie le 11/09/2023.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000008","55007","AMBLY-SUR-MEUSE","055000007","DESINFECTION AMBLY","100 %","05500118553","2023-11-08","12h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","AMBLY SUR MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","COMMUNE DE AMBLY-SUR-MEUSE","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","","","","05500115651","2023-01-03","08h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","APREMONT LA FORET","COMMUNE DE APREMONT-LA-FORET","COMMUNE DE APREMONT-LA-FORET","C","C","C","C"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500116442","2023-03-20","08h25","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes, en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. au d'alimentation non conforme aux limites de qualité réglementaires pour le paramètre pesticide Atrazine-déséthyl-déisopropyl. Ces limites ont été fixées à titre de précaution en l'absence de données toxicologiques ou épidémiologiques, et considérant que les pesticides ne peuvent être naturellement présents dans le milieu naturel. Sur le plan sanitaire, dans l'état actuel des connaissances et conformément à l'avis de l'agence nationale de sécurité sanitaire de l'alimentation, de l'environnement et du travail (ANSES), aucun risque n'est à craindre pour les consommateurs pour des teneurs en Atrazine déséthyl déisopropyl inférieures à 60 µg/l (valeur sanitaire maximale(Vmax). Un suivi renforcé est mis en place pour ce paramètre.","APREMONT LA FORET","COMMUNE DE APREMONT-LA-FORET","COMMUNE DE APREMONT-LA-FORET","C","N","N","C"
"055","055000011","55012","APREMONT-LA-FORET","055001868","DESINFECTION APREMONT LA FORET","100 %","05500116518","2023-04-07","09h41","Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique règlementaires en vigueur en raison de la présence de germes de type coliformes. Toutefois, la présence seule et en faible nombre de coliformes, en l'absence de tout autre germe d'origine fécale ne présente pas de risque sanitaire pour le consommateur. Des mesures correctives doivent être prises afin de rétablir la qualité de l'eau. Une analyse de recontrôle sera réalisée prochainement afin de vérifier le retour à une situation normale. Le responsable de la distribution de l'eau a été informé de cette situation et invité à prendre des mesures correctives par messagerie le 11/04/2023.","APREMONT LA FORET","COMMUNE DE APREMONT-LA-FORET","COMMUNE DE APREMONT-LA-FORET","C","C","N","C"
