cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"016","016000260","16009","AMBERNAC","","","","01600116823","2023-01-05","09h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600116825","2023-01-05","09h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600116867","2023-01-05","09h05","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600116951","2023-01-10","10h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600117092","2023-02-07","10h57","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000260","16009","AMBERNAC","","","","01600117229","2023-02-21","09h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600117398","2023-03-07","10h56","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000260","16009","AMBERNAC","","","","01600117839","2023-05-03","10h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600117889","2023-05-03","09h54","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600118562","2023-07-05","11h30","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","N"
"016","016000260","16009","AMBERNAC","","","","01600118814","2023-08-02","09h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore insuffisante. La teneur en chlore libre devrait être égale à 0,1 mg/l en tout point du réseau.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600119288","2023-09-19","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000260","16009","AMBERNAC","","","","01600119531","2023-10-20","09h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600119532","2023-10-20","10h15","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600119533","2023-10-20","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600119534","2023-10-20","09h30","La référence de qualité fixée pour les bactéries sulfito- réductrices n'est pas satisfaite. La présence de ces germes peut être liée à un défaut de traitement, à des travaux, des souillures du réservoir ou à un temps de contact insuffisant avec le désinfectant. Ce dépassement ne présente pas à lui seul un risque pour la santé. Il a été demandé à l'exploitant d'adapter le traitement.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","N","C"
"016","016000260","16009","AMBERNAC","","","","01600119578","2023-10-25","09h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600119581","2023-10-25","09h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","","","","01600119717","2023-11-14","11h47","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Teneur en chlore insuffisante. La teneur en chlore libre devrait être égale à 0,1 mg/l en tout point du réseau.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600119741","2023-11-07","10h48","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","C","C","C","C"
"016","016000260","16009","AMBERNAC","016000161","L'ALLEMANDIE","100 %","01600120071","2023-12-04","10h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","COMMUNE D'AMBERNAC","AMBERNAC","AMBERNAC","S","C","S","C"
"016","016000262","16015","ANGOULEME","","","","01600116827","2023-01-05","14h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16374","SOYAUX","","","","01600116831","2023-01-10","14h30","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16154","GOND-PONTOUVRE","","","","01600116852","2023-01-12","11h00","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600116872","2023-01-12","11h35","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
"016","016000262","16015","ANGOULEME","","","","01600116904","2023-01-17","14h20","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","GRAND ANGOULEME SEMEA","S.E.M.E.A.","GRAND ANGOULEME","C","C","C","C"
