cddept,cdreseau,inseecommuneprinc,nomcommuneprinc,cdreseauamont,nomreseauamont,pourcentdebit,referenceprel,dateprel,heureprel,conclusionprel,ugelib,distrlib,moalib,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
"034","034000005","34041","BRIGNAC","","","","03400296326","2023-01-26","09h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400296966","2023-03-21","09h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400297307","2023-04-11","09h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400297542","2023-05-23","10h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400298320","2023-07-11","11h41","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400298863","2023-08-03","15h43","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","N"
"034","034000005","34041","BRIGNAC","","","","03400298866","2023-08-17","09h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400298867","2023-08-17","09h37","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","C","S","C"
"034","034000005","34041","BRIGNAC","","","","03400300213","2023-12-13","10h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","","","","03400302044","2023-10-19","09h52","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","C","C","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400304155","2023-04-25","09h04","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","N","S","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400307346","2023-06-09","09h28","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","N","S","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400307482","2023-07-05","08h09","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","N","S","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400307920","2023-08-11","09h06","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","N","S","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400308223","2023-09-19","08h43","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","C","N","C","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400308479","2023-10-04","14h08","Eau d'alimentation non-conforme aux limites de qualité et conforme aux références de qualité.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","N","S","C"
"034","034000005","34041","BRIGNAC","034000004","STATION LES RIVIERES","100 %","03400308758","2023-11-07","09h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CC. CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","CTE COMMUNES DU CLERMONTAIS","S","C","S","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400296338","2023-01-11","10h55","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400296987","2023-03-20","11h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","034003883","STATION DE CASTELNAU","100 %","03400297336","2023-04-04","11h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400297522","2023-05-24","09h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400298276","2023-07-24","09h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400298820","2023-08-23","10h01","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","N"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400298821","2023-08-23","10h03","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","S","C","S","N"
"034","034000006","34056","CASTELNAU-DE-GUERS","034003883","STATION DE CASTELNAU","100 %","03400299370","2023-09-11","10h51","Eau d'alimentation non-conforme aux exigences de qualité.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","N","C","N"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400300084","2023-11-24","11h13","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","N","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400300194","2023-12-14","10h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400302018","2023-10-17","11h29","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","034003883","STATION DE CASTELNAU","100 %","03400308475","2023-10-17","11h09","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000006","34056","CASTELNAU-DE-GUERS","","","","03400309048","2023-12-07","11h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400296333","2023-01-06","10h32","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400296757","2023-02-07","11h51","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","034000008","STATION NEZIGNAN L'EVEQUE","100 %","03400296758","2023-02-21","11h21","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400296981","2023-03-21","11h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","034000008","STATION NEZIGNAN L'EVEQUE","100 %","03400297525","2023-06-30","09h03","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400297526","2023-05-22","09h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400297905","2023-06-05","10h50","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","034000008","STATION NEZIGNAN L'EVEQUE","100 %","03400298287","2023-07-12","09h37","Eau d'alimentation conforme aux limites de qualité et non conforme aux références de qualité.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","N"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400298289","2023-07-25","13h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400298831","2023-08-10","10h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400298832","2023-08-10","10h40","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","S","C","S","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400300075","2023-11-17","11h44","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000009","34182","NEZIGNAN-L'EVEQUE","","","","03400302026","2023-10-23","14h08","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM - SUEZ","SUEZ - THAU MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000012","34042","BRISSAC","","","","03400296360","2023-01-05","10h26","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","034000011","STATION LA FOUX","100 %","03400297013","2023-03-30","09h39","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","","","","03400297499","2023-05-10","11h31","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","","","","03400298258","2023-07-07","11h46","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","","","","03400298783","2023-08-08","12h19","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","","","","03400299341","2023-09-05","12h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","","","","03400299342","2023-09-05","12h10","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","S","C","S","C"
"034","034000012","34042","BRISSAC","","","","03400300103","2023-11-20","10h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","034000011","STATION LA FOUX","100 %","03400300104","2023-11-10","10h11","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","","","","03400300166","2023-12-06","10h28","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000012","34042","BRISSAC","034000011","STATION LA FOUX","100 %","03400301978","2023-01-30","10h49","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","BRISSAC","MAIRIE DE BRISSAC","MAIRIE DE BRISSAC","C","C","C","C"
"034","034000015","34031","BESSAN","","","","03400296337","2023-01-06","14h25","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000015","34031","BESSAN","","","","03400296762","2023-02-20","12h16","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000015","34031","BESSAN","","","","03400296986","2023-03-21","11h58","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000015","34031","BESSAN","034000014","STATION LA BARQUETTE","100 %","03400296990","2023-03-15","10h18","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000015","34031","BESSAN","034000014","STATION LA BARQUETTE","100 %","03400296991","2023-03-15","10h45","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","S","C","S","C"
"034","034000015","34031","BESSAN","","","","03400297335","2023-04-13","09h13","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
"034","034000015","34031","BESSAN","","","","03400297523","2023-05-11","10h33","Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.","CAHM","COM. D'AGGLO. HERAULT MEDITERRANEE","COM. D'AGGLO. HERAULT MEDITERRANEE","C","C","C","C"
